Chromosome	Start	End	Feature_Type	Details	Reads
contig_643	863270	863442	intergenic	.	AP012548.1_664,CP001429.2_676,CP142614.1_381,CP142623.1_1749
contig_643	904763	905192	intergenic	.	AP012548.1_1177,AP012548.1_1178,AP012548.1_739,AP012548.1_740,CP001429.2_755,CP001487.1_3607,CP142614.1_458,CP142614.1_895,CP142623.1_1233,CP142623.1_1674
contig_643	906716	906972	intergenic	.	AP012548.1_2076,CP142614.1_1792,CP142614.1_459,CP142623.1_336
contig_643	1371780	1372253	intergenic	.	AP012548.1_2568,AP012548.1_2569,AP012548.1_607,CP001487.1_3738,CP142614.1_2287,CP142614.1_2288,CP142614.1_324,CP142623.1_1807,CP142623.1_4054,CP142623.1_4055
contig_643	1439606	1439811	intergenic	.	AP012548.1_1374,CP142614.1_1092,CP142623.1_1037
contig_643	1505712	1505908	intergenic	.	AP012548.1_550,AP012548.1_551,CP142614.1_268,CP142623.1_1863
contig_6495	227828	228000	intergenic	.	AP012548.1_1651,CP142614.1_1367,CP142623.1_761
contig_6495	249261	249421	259734	gene	AP012548.1_3689,CP142614.1_3412
contig_6495	249261	249421	259734	mRNA	AP012548.1_3689,CP142614.1_3412
contig_6495	340109	340252	intergenic	.	AP012548.1_317,AP012548.1_318,CP142614.1_33,CP142614.1_34,CP142623.1_2091,CP142623.1_2092
contig_6495	1572334	1572615	1602379	mRNA	AP012548.1_1933,AP012548.1_1934,CP001487.1_2432,CP003000.1_718,CP142614.1_1649,CP142614.1_1650,CP142623.1_478,CP142623.1_479
contig_6495	1572334	1572615	1602421	gene	AP012548.1_1933,AP012548.1_1934,CP001487.1_2432,CP003000.1_718,CP142614.1_1649,CP142614.1_1650,CP142623.1_478,CP142623.1_479
contig_650	44906	44992	intergenic	.	AP012548.1_1798,CP001429.2_1805,CP142614.1_1513,CP142614.1_1514,CP142623.1_615
contig_6511	2316188	2316286	2337191	mRNA	AP012548.1_2234
contig_6511	2316188	2316286	2337307	gene	AP012548.1_2234
contig_6511	3179339	3179535	intergenic	.	AP012548.1_4192,AP012548.1_4193,CP001487.1_135,CP003000.1_3892,CP142614.1_3916,CP142623.1_2434
contig_6520	22981	23129	intergenic	.	AP012548.1_4131,CP142614.1_3855
contig_6526	327434	327685	intergenic	.	AP012548.1_304,CP001487.1_4056,CP142614.1_19,CP142614.1_20,CP142623.1_2105,CP142623.1_2106
contig_6526	426756	426950	intergenic	.	AP012548.1_2965,AP012548.1_2966,CP001487.1_1361,CP142614.1_2694,CP142614.1_2695,CP142623.1_3658
contig_6526	428328	428545	intergenic	.	AP012548.1_475,CP001429.2_480,CP001487.1_3877,CP003000.1_2020,CP142614.1_193,CP142623.1_1933,CP142623.1_1934
contig_653	62031	62211	intergenic	.	AP012548.1_3601,CP001487.1_730,CP142614.1_3330,CP142623.1_3025
contig_653	94382	94542	intergenic	.	AP012548.1_2733,AP012548.1_2734,CP142614.1_2452,CP142614.1_2453,CP142623.1_3888
contig_6557	98304	98697	intergenic	.	AP012548.1_3948,AP012548.1_3949,CP001429.2_3988,CP001487.1_381,CP003000.1_3659,CP142614.1_3671,CP142614.1_3672,CP142614.1_3673,CP142623.1_2678
contig_6557	604000	604298	624535	gene	AP012548.1_2104,CP001429.2_2112,CP001487.1_2261,CP001487.1_2262,CP142614.1_1821,CP142623.1_307,CP142623.1_308
contig_6557	604000	604298	624535	mRNA	AP012548.1_2104,CP001429.2_2112,CP001487.1_2261,CP001487.1_2262,CP142614.1_1821,CP142623.1_307,CP142623.1_308
contig_6557	687146	687237	751379	mRNA	AP012548.1_1025,CP001487.1_3340,CP003000.1_1556,CP142614.1_744,CP142623.1_1387
contig_6557	687146	687237	751514	gene	AP012548.1_1025,CP001487.1_3340,CP003000.1_1556,CP142614.1_744,CP142623.1_1387
contig_656	47838	47930	intergenic	.	CP001487.1_2698
contig_656	48475	48562	intergenic	.	AP012548.1_3089
contig_656	282567	282651	intergenic	.	CP142623.1_505
contig_664	179162	179375	179882	mRNA	AP012548.1_2816,CP001429.2_2849,CP001487.1_1509,CP142614.1_2545,CP142623.1_3806,CP142623.1_3807
contig_664	179162	179375	180357	gene	AP012548.1_2816,CP001429.2_2849,CP001487.1_1509,CP142614.1_2545,CP142623.1_3806,CP142623.1_3807
contig_6649	286059	286175	478754	gene	AP012548.1_1814,AP012548.1_3651,CP001429.2_1821,CP142614.1_1530,CP142623.1_2975
contig_6649	286059	286175	478754	mRNA	AP012548.1_1814,AP012548.1_3651,CP001429.2_1821,CP142614.1_1530,CP142623.1_2975
contig_6649	930988	931075	938708	gene	AP012548.1_2430,CP142623.1_4192
contig_6649	930988	931075	938708	mRNA	AP012548.1_2430,CP142623.1_4192
contig_6649	1020487	1020743	1049201	gene	CP142614.1_534,CP142614.1_535
contig_6649	1020487	1020743	1049201	mRNA	CP142614.1_534,CP142614.1_535
contig_6649	1079866	1079953	intergenic	.	AP012548.1_3661
contig_6762	66854	67316	intergenic	.	AP012548.1_1390,AP012548.1_1997,AP012548.1_686,CP001429.2_2005,CP001487.1_2368,CP001487.1_2369,CP001487.1_3660,CP142614.1_1108,CP142614.1_1713,CP142614.1_403,CP142623.1_1021,CP142623.1_1728,CP142623.1_416
contig_6762	1487601	1487727	intergenic	.	CP142614.1_2276,CP142623.1_4065
contig_6788	107588	107884	137708	gene	AP012548.1_4196,AP012548.1_4197,CP142614.1_3920,CP142623.1_2430
contig_6788	107588	107884	137708	mRNA	AP012548.1_4196,AP012548.1_4197,CP142614.1_3920,CP142623.1_2430
contig_679	332324	332482	intergenic	.	AP012548.1_866
contig_679	512393	512744	intergenic	.	AP012548.1_1169,AP012548.1_1170,AP012548.1_2327,CP001429.2_1159,CP001487.1_3195,CP001487.1_3196,CP003000.1_1412,CP142614.1_2044,CP142614.1_888,CP142614.1_889,CP142623.1_1241,CP142623.1_1242
contig_6827	227958	228131	229971	gene	AP012548.1_784,AP012548.1_785,CP001487.1_3563,CP142614.1_502,CP142623.1_1629,CP142623.1_1630
contig_6827	227958	228131	229971	mRNA	AP012548.1_784,AP012548.1_785,CP001487.1_3563,CP142614.1_502,CP142623.1_1629,CP142623.1_1630
contig_6827	408141	408282	425962	gene	AP012548.1_2298,CP142614.1_2015,CP142623.1_114
contig_6827	408141	408282	425962	mRNA	AP012548.1_2298,CP142614.1_2015,CP142623.1_114
contig_6849	38930	39120	intergenic	.	AP012548.1_3662,CP142623.1_2964
contig_6849	112383	112551	161330	gene	AP012548.1_3226,CP142614.1_2954,CP142623.1_3394,CP142623.1_3395
contig_6849	112383	112551	161330	mRNA	AP012548.1_3226,CP142614.1_2954,CP142623.1_3394,CP142623.1_3395
contig_6854	46380	46525	intergenic	.	CP001487.1_3285
contig_6865	170841	171134	intergenic	.	AP012548.1_1190,AP012548.1_3326,CP142614.1_3057
contig_6865	229720	229830	intergenic	.	AP012548.1_1279
contig_6865	642431	642835	intergenic	.	AP012548.1_2874,AP012548.1_2875,AP012548.1_2876,CP001487.1_1449,CP001487.1_1450,CP142614.1_2604,CP142614.1_2605,CP142623.1_3746,CP142623.1_3747
contig_6871	907427	907577	intergenic	.	AP012548.1_2978
contig_688	72236	72389	intergenic	.	CP003000.1_2452,CP142614.1_2380
contig_688	184440	184593	intergenic	.	AP012548.1_2057,CP142614.1_1774,CP142623.1_355
contig_6898	221923	222081	intergenic	.	AP012548.1_219,CP142614.1_4159,CP142623.1_2191
contig_6898	420941	421093	460614	mRNA	CP001429.2_217,CP001487.1_4143,CP142614.1_4155,CP142623.1_2195
contig_6898	420941	421093	460698	gene	CP001429.2_217,CP001487.1_4143,CP142614.1_4155,CP142623.1_2195
contig_6933	992620	992823	intergenic	.	AP012548.1_4134,CP142614.1_3857,CP142623.1_2493
contig_700	33542	34002	intergenic	.	AP012548.1_3464,AP012548.1_3465,AP012548.1_372,CP001429.2_375,CP142614.1_3192,CP142614.1_3193,CP142614.1_89,CP142614.1_90,CP142623.1_2036,CP142623.1_2037,CP142623.1_3162,CP142623.1_3163
contig_700	655884	655975	intergenic	.	AP012548.1_1238,CP003000.1_1344,CP142614.1_956,CP142623.1_1173
contig_700	761657	761774	intergenic	.	AP012548.1_3627,CP142614.1_3356
contig_7033	198839	199016	intergenic	.	AP012548.1_3446,AP012548.1_3447,CP142614.1_3174,CP142614.1_3175,CP142623.1_3179,CP142623.1_3180
contig_7033	236559	236652	intergenic	.	AP012548.1_445,CP142614.1_163,CP142623.1_1964
contig_7033	469349	469485	intergenic	.	CP001429.2_381,CP142614.1_95,CP142623.1_2031
contig_7033	940870	940949	intergenic	.	AP012548.1_3282,CP001429.2_3318,CP001487.1_1048
contig_7033	1142352	1142686	1144880	gene	AP012548.1_2715,AP012548.1_2716,CP001429.2_2748,CP001487.1_1609,CP142614.1_2434,CP142614.1_2435,CP142623.1_3906,CP142623.1_3907
contig_7033	1142352	1142686	1144880	mRNA	AP012548.1_2715,AP012548.1_2716,CP001429.2_2748,CP001487.1_1609,CP142614.1_2434,CP142614.1_2435,CP142623.1_3906,CP142623.1_3907
contig_708	3983383	3983547	intergenic	.	AP012548.1_3818,CP142614.1_3542,CP142623.1_2808
contig_7089	6619	6857	57606	gene	AP012548.1_290,AP012548.1_291,CP001487.1_4069,CP003000.1_232,CP142614.1_6,CP142614.1_7,CP142623.1_2118,CP142623.1_2119
contig_7089	6619	6857	57606	mRNA	AP012548.1_290,AP012548.1_291,CP001487.1_4069,CP003000.1_232,CP142614.1_6,CP142614.1_7,CP142623.1_2118,CP142623.1_2119
contig_7089	246936	247173	intergenic	.	AP012548.1_1200,CP142614.1_917,CP142623.1_1212
contig_709	71428	71574	intergenic	.	AP012548.1_497,CP142614.1_215
contig_7118	5238	5578	intergenic	.	AP012548.1_3823,CP001487.1_507,CP142614.1_3547,CP142623.1_2801,CP142623.1_2802,CP142623.1_2803
contig_7118	5968	6076	intergenic	.	CP142614.1_3546
contig_7118	139882	139976	intergenic	.	AP012548.1_3225,CP142614.1_2953
contig_7118	140288	140479	intergenic	.	AP012548.1_3224,AP012548.1_3225,CP142614.1_2953,CP142623.1_3396
contig_7118	598002	598217	608007	gene	AP012548.1_1145,CP001429.2_1134,CP142614.1_863,CP142614.1_864,CP142623.1_1267
contig_7118	598002	598217	608007	mRNA	AP012548.1_1145,CP001429.2_1134,CP142614.1_863,CP142614.1_864,CP142623.1_1267
contig_7118	714265	714353	772365	gene	AP012548.1_2332,CP142623.1_80
contig_7118	714265	714353	772365	mRNA	AP012548.1_2332,CP142623.1_80
contig_7118	914923	915033	intergenic	.	CP003000.1_1060
contig_7131	98776	98926	intergenic	.	CP142614.1_4193
contig_7131	162225	162401	intergenic	.	AP012548.1_1293,CP142614.1_1010,CP142623.1_1118
contig_7131	205529	205698	intergenic	.	AP012548.1_3975,CP142614.1_3698,CP142623.1_2651
contig_7131	231375	231820	intergenic	.	AP012548.1_3606,AP012548.1_3607,CP142614.1_3335,CP142614.1_3336,CP142623.1_3019,CP142623.1_3020,CP142623.1_3021
contig_7153	55107	55208	intergenic	.	AP012548.1_221,CP142614.1_4160,CP142623.1_2190
contig_7153	178941	179326	intergenic	.	AP012548.1_3411,AP012548.1_3412,AP012548.1_3413,CP001487.1_919,CP142614.1_3141,CP142614.1_3142,CP142614.1_3143,CP142623.1_3211,CP142623.1_3212,CP142623.1_3213
contig_7162	7314	7540	intergenic	.	AP012548.1_3837,AP012548.1_3838,CP001487.1_493,CP142614.1_3561,CP142623.1_2788,CP142623.1_2789
contig_7162	462583	463000	intergenic	.	AP012548.1_480,AP012548.1_481,CP142614.1_198,CP142614.1_199,CP142614.1_2159,CP142623.1_1928,CP142623.1_1929
contig_7162	518066	518218	intergenic	.	AP012548.1_2553,AP012548.1_2554,CP001487.1_1794,CP142614.1_2272,CP142623.1_4069
contig_7162	1053143	1053238	1157720	gene	AP012548.1_1033,CP142614.1_752,CP142623.1_1379
contig_7162	1053143	1053238	1157720	mRNA	AP012548.1_1033,CP142614.1_752,CP142623.1_1379
contig_7210	806565	806693	intergenic	.	AP012548.1_2056,CP142614.1_1773,CP142623.1_356
contig_7210	940527	940604	intergenic	.	AP012548.1_2688,CP001487.1_1636,CP142614.1_2407,CP142623.1_3933
contig_7210	981577	981933	intergenic	.	AP012548.1_3239,AP012548.1_3240,CP001487.1_1089,CP142614.1_2969,CP142614.1_2970
contig_7210	1149126	1149456	intergenic	.	AP012548.1_1396,CP003000.1_1188,CP142623.1_1014,CP142623.1_1015
contig_7210	1407668	1407921	intergenic	.	AP012548.1_516,AP012548.1_517,CP001487.1_3834,CP142614.1_234,CP142623.1_1891,CP142623.1_1892
contig_7210	1550788	1551392	1557253	gene	AP012548.1_1856,AP012548.1_1857,CP001487.1_2839,CP142614.1_1572,CP142614.1_1573,CP142623.1_556,CP142623.1_557,CP142623.1_718
contig_7210	1550788	1551392	1557253	mRNA	AP012548.1_1856,AP012548.1_1857,CP001487.1_2839,CP142614.1_1572,CP142614.1_1573,CP142623.1_556,CP142623.1_557,CP142623.1_718
contig_7210	1569735	1569789	intergenic	.	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1569795	polyA_signal_sequence	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1570107	stop_codon	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1570340	CDS	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1570340	exon	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1588453	gene	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	1569735	1570416	1588453	mRNA	AP012548.1_254,CP001487.1_3292,CP003000.1_1509,CP142614.1_4194,CP142623.1_1339,CP142623.1_2155,CP142623.1_994
contig_7210	3537378	3537588	intergenic	.	AP012548.1_3631,AP012548.1_3632,CP142614.1_3359,CP142614.1_3360,CP142623.1_2995,CP142623.1_2996
contig_7210	3580958	3581084	3581680	mRNA	AP012548.1_4088,CP001487.1_243,CP142614.1_3811,CP142623.1_2538
contig_7210	3580958	3581084	3581689	gene	AP012548.1_4088,CP001487.1_243,CP142614.1_3811,CP142623.1_2538
contig_7222	337208	337454	intergenic	.	AP012548.1_2360,AP012548.1_2361,CP001429.2_2375,CP001487.1_2006,CP142614.1_2079,CP142614.1_2080,CP142623.1_51,CP142623.1_52
contig_7222	1267575	1267816	intergenic	.	AP012548.1_2161,CP142614.1_1878,CP142623.1_250,CP142623.1_251
contig_727	1669383	1669538	intergenic	.	AP012548.1_883,CP142614.1_601,CP142623.1_1530,CP142623.1_1531
contig_7276	862490	862616	intergenic	.	AP012548.1_2122,CP001487.1_2244,CP003000.1_545,CP142614.1_1838,CP142623.1_290
contig_7276	1130691	1130768	1170475	gene	CP001429.2_3309,CP142614.1_3003,CP142623.1_3351
contig_7276	1130691	1130768	1170475	mRNA	CP001429.2_3309,CP142614.1_3003,CP142623.1_3351
contig_7276	1577039	1577362	intergenic	.	AP012548.1_3490,AP012548.1_3491,CP142614.1_3219,CP142623.1_3135,CP142623.1_3136
contig_7276	2150537	2150627	intergenic	.	CP142623.1_484
contig_7276	6547202	6547467	6556907	gene	AP012548.1_3610,AP012548.1_3611,AP012548.1_3612,CP001429.2_3654,CP001429.2_3655,CP001487.1_720,CP001487.1_721,CP003000.1_3375,CP003000.1_3376,CP142614.1_3339,CP142614.1_3340,CP142623.1_3015,CP142623.1_3016
contig_7276	6547202	6547467	6556907	mRNA	AP012548.1_3610,AP012548.1_3611,AP012548.1_3612,CP001429.2_3654,CP001429.2_3655,CP001487.1_720,CP001487.1_721,CP003000.1_3375,CP003000.1_3376,CP142614.1_3339,CP142614.1_3340,CP142623.1_3015,CP142623.1_3016
contig_733	325054	325204	intergenic	.	CP142614.1_2528
contig_733	1003822	1004593	intergenic	.	AP012548.1_1816,AP012548.1_1817,AP012548.1_1818,AP012548.1_1819,AP012548.1_1820,CP001429.2_1826,CP001487.1_2544,CP001487.1_2545,CP001487.1_2549,CP003000.1_833,CP142614.1_1532,CP142614.1_1533,CP142614.1_1534,CP142614.1_1535,CP142614.1_1536,CP142623.1_592,CP142623.1_593,CP142623.1_594,CP142623.1_596,CP142623.1_597
contig_734	589803	589895	intergenic	.	CP142623.1_1299
contig_737	2012320	2012406	intergenic	.	CP001487.1_2852,CP142614.1_1230
contig_738	1180035	1180170	1180229	CDS	AP012548.1_4184,CP142614.1_3907,CP142623.1_2443
contig_738	1180035	1180170	1180229	exon	AP012548.1_4184,CP142614.1_3907,CP142623.1_2443
contig_738	1180035	1180170	1180229	gene	AP012548.1_4184,CP142614.1_3907,CP142623.1_2443
contig_738	1180035	1180170	1180229	mRNA	AP012548.1_4184,CP142614.1_3907,CP142623.1_2443
contig_738	1274399	1274523	intergenic	.	CP142623.1_4209
contig_7413	467787	467992	intergenic	.	AP012548.1_1798,AP012548.1_3129,CP001429.2_1806,CP001429.2_3166,CP142614.1_1514,CP142614.1_2858
contig_7424	310520	310605	331040	mRNA	AP012548.1_3792,CP001487.1_537,CP142614.1_3516,CP142623.1_2834
contig_7424	310520	310605	331048	gene	AP012548.1_3792,CP001487.1_537,CP142614.1_3516,CP142623.1_2834
contig_7424	342010	342418	intergenic	.	AP012548.1_2629,AP012548.1_2630,CP142614.1_2348,CP142614.1_2349,CP142614.1_2350,CP142623.1_3991,CP142623.1_3992,CP142623.1_3993
contig_7463	176231	176393	intergenic	.	AP012548.1_2214,AP012548.1_2215,CP001487.1_2151,CP142614.1_1931,CP142614.1_1932,CP142623.1_197
contig_748	414305	414440	intergenic	.	AP012548.1_1675,CP001429.2_1682,CP001487.1_2691,CP003000.1_977,CP142614.1_1391,CP142623.1_738
contig_7484	544026	544307	670623	gene	AP012548.1_483,CP001487.1_3869,CP142614.1_201,CP142614.1_3365,CP142623.1_1925
contig_7484	544026	544307	670623	mRNA	AP012548.1_483,CP001487.1_3869,CP142614.1_201,CP142614.1_3365,CP142623.1_1925
contig_7491	847100	847244	870604	mRNA	AP012548.1_3894,CP001487.1_436,CP142614.1_3618,CP142623.1_2731,CP142623.1_2732
contig_7491	847100	847244	870917	gene	AP012548.1_3894,CP001487.1_436,CP142614.1_3618,CP142623.1_2731,CP142623.1_2732
contig_753	614506	614951	617998	mRNA	AP012548.1_1436,AP012548.1_3752,AP012548.1_836,CP001487.1_580,CP142614.1_1153,CP142614.1_3475,CP142614.1_554,CP142623.1_2874,CP142623.1_976
contig_753	614506	614951	618188	gene	AP012548.1_1436,AP012548.1_3752,AP012548.1_836,CP001487.1_580,CP142614.1_1153,CP142614.1_3475,CP142614.1_554,CP142623.1_2874,CP142623.1_976
contig_7551	735335	735797	intergenic	.	AP012548.1_1003,AP012548.1_1004,AP012548.1_1005,AP012548.1_3727,CP001429.2_3762,CP142614.1_721,CP142614.1_722,CP142614.1_723,CP142623.1_1408,CP142623.1_1409,CP142623.1_1410
contig_756	233586	233714	intergenic	.	AP012548.1_4157,CP142614.1_3880,CP142623.1_2470
contig_757	302541	302647	intergenic	.	AP012548.1_2242,CP001487.1_2125,CP142614.1_1959,CP142623.1_170
contig_757	805293	805549	intergenic	.	CP001429.2_977,CP001487.1_2127,CP001487.1_2286,CP142614.1_706
contig_757	831343	831505	intergenic	.	AP012548.1_552,CP142614.1_269
contig_757	1597243	1597425	intergenic	.	AP012548.1_2639,CP142614.1_2358,CP142623.1_3983
contig_757	1776447	1776584	intergenic	.	AP012548.1_803,CP142614.1_521
contig_7609	107151	107246	intergenic	.	CP142614.1_2593
contig_7609	1897380	1897386	intergenic	.	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897392	polyA_signal_sequence	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897444	stop_codon	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897675	CDS	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897675	exon	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897675	gene	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897675	mRNA	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897380	1897715	1897675	start_codon	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7609	1897675	1897715	intergenic	.	AP012548.1_2375,AP012548.1_2376,CP001487.1_1991,CP142614.1_2094,CP142614.1_2095,CP142623.1_35,CP142623.1_36
contig_7617	52535	52878	intergenic	.	AP012548.1_1172,AP012548.1_3912,CP001487.1_3193,CP142614.1_3635,CP142614.1_3636,CP142623.1_1240,CP142623.1_2714
contig_7617	239052	239176	272235	gene	CP142614.1_4110
contig_7617	239052	239176	272235	mRNA	CP142614.1_4110
contig_7657	172418	172535	intergenic	.	AP012548.1_3921,CP001487.1_409,CP142614.1_3645
contig_7657	707567	707771	intergenic	.	AP012548.1_563,AP012548.1_564,CP001487.1_3781,CP142614.1_281,CP142623.1_1850
contig_7710	31837	31915	intergenic	.	AP012548.1_3989,CP142614.1_3712,CP142623.1_2637
contig_7710	302883	303144	intergenic	.	AP012548.1_3266,AP012548.1_3308,CP001429.2_3302,CP001487.1_1064,CP142614.1_2863,CP142614.1_2996,CP142623.1_3358,CP142623.1_3487
contig_773	435722	435863	intergenic	.	CP142614.1_2278
contig_775	701653	701810	intergenic	.	AP012548.1_199,CP142614.1_4139,CP142623.1_2211
contig_775	924549	924796	intergenic	.	AP012548.1_3096,AP012548.1_3097,CP001487.1_1230,CP003000.1_2873,CP142614.1_2825,CP142614.1_2826,CP142623.1_3524,CP142623.1_3525
contig_775	1954853	1955231	intergenic	.	AP012548.1_2061,AP012548.1_2062,CP001429.2_2069,CP001429.2_2070,CP001487.1_2304,CP142614.1_1778,CP142614.1_1779,CP142623.1_349,CP142623.1_350,CP142623.1_351
contig_775	2694065	2694227	intergenic	.	AP012548.1_831,CP142614.1_549,CP142623.1_1583
contig_775	2721060	2721240	intergenic	.	AP012548.1_4048,CP142614.1_3771,CP142614.1_3772,CP142623.1_2578
contig_775	2898166	2898405	intergenic	.	AP012548.1_2012,AP012548.1_2121,CP142614.1_1728,CP142623.1_401
contig_7752	39491	39919	intergenic	.	CP001487.1_3570,CP142614.1_495,CP142614.1_496,CP142614.1_736,CP142623.1_1635
contig_7752	230469	230906	intergenic	.	AP012548.1_1049,AP012548.1_1051,CP001429.2_1040,CP001487.1_3314,CP142614.1_768,CP142614.1_770,CP142623.1_1361,CP142623.1_1363,CP142623.1_1364
contig_7752	734056	734170	intergenic	.	AP012548.1_2760,CP142614.1_2479
contig_7755	325756	325988	intergenic	.	AP012548.1_3850,AP012548.1_3851,CP142614.1_3574,CP142623.1_2775,CP142623.1_2776
contig_7755	759955	760174	intergenic	.	AP012548.1_1081,CP142623.1_1331
contig_7762	54029	54384	intergenic	.	AP012548.1_3400,AP012548.1_4022,CP001487.1_930,CP142614.1_3130,CP142614.1_3745,CP142623.1_2604,CP142623.1_3224,CP142623.1_3225
contig_7762	199988	200099	intergenic	.	CP001487.1_3855
contig_7778	37208	37352	intergenic	.	AP012548.1_135,CP142614.1_4075,CP142623.1_2275
contig_7790	360346	360532	367268	mRNA	AP012548.1_390,CP142623.1_2018,CP142623.1_2019
contig_7790	360346	360532	367387	gene	AP012548.1_390,CP142623.1_2018,CP142623.1_2019
contig_7817	490365	490560	intergenic	.	AP012548.1_166,CP142614.1_4106,CP142623.1_2244
contig_7817	1033232	1033419	intergenic	.	AP012548.1_807,CP001487.1_3540,CP142614.1_525,CP142623.1_1607
contig_7817	1966408	1966615	1970648	gene	AP012548.1_1393,AP012548.1_1394,CP001487.1_2971,CP142614.1_1110,CP142614.1_1111,CP142623.1_1018
contig_7817	1966408	1966615	1970648	mRNA	AP012548.1_1393,AP012548.1_1394,CP001487.1_2971,CP142614.1_1110,CP142614.1_1111,CP142623.1_1018
contig_7817	1985954	1986051	intergenic	.	AP012548.1_1452,CP142614.1_1169,CP142623.1_959
contig_7817	2305085	2305307	intergenic	.	AP012548.1_4044,AP012548.1_4045,CP142614.1_3767,CP142614.1_3768,CP142623.1_2581,CP142623.1_2582
contig_7817	2409392	2409520	intergenic	.	AP012548.1_1262,CP001487.1_3103,CP003000.1_1320,CP142614.1_979
contig_7817	2472093	2472374	intergenic	.	AP012548.1_2290,AP012548.1_2291,CP001429.2_2304,CP001487.1_2075,CP001487.1_2076,CP142614.1_2008,CP142614.1_2009,CP142623.1_120,CP142623.1_121
contig_782	59845	60092	intergenic	.	CP142614.1_850,CP142623.1_1280,CP142623.1_1281
contig_7830	68616	68765	intergenic	.	CP142614.1_4127,CP142623.1_2223
contig_7830	261857	261958	intergenic	.	AP012548.1_2947,CP001487.1_1379
contig_7830	277241	277625	intergenic	.	AP012548.1_1599,AP012548.1_3229,CP142614.1_2957,CP142614.1_2958,CP142623.1_3391
contig_7830	292058	292227	intergenic	.	AP012548.1_1068,CP142614.1_787,CP142623.1_1344
contig_7830	370817	370967	intergenic	.	AP012548.1_3076
contig_7830	607977	608097	intergenic	.	AP012548.1_791,CP142614.1_509,CP142623.1_1623
contig_7830	640137	640379	intergenic	.	AP012548.1_2711,AP012548.1_3399,CP142614.1_2430,CP142614.1_2431,CP142614.1_3129,CP142623.1_3910
contig_7830	692660	692895	intergenic	.	AP012548.1_3379,CP142623.1_751
contig_7830	821653	821845	intergenic	.	AP012548.1_3599,CP142614.1_3328,CP142614.1_68,CP142623.1_2058,CP142623.1_3027,CP142623.1_3028
contig_7830	857987	858243	intergenic	.	AP012548.1_456,CP001429.2_461,CP001487.1_3895,CP142614.1_174,CP142614.1_175,CP142623.1_1952,CP142623.1_1953
contig_7840	489347	489563	496608	mRNA	AP012548.1_3517,CP001429.2_3561,CP001487.1_815,CP142614.1_3245,CP142614.1_3246,CP142623.1_3109
contig_7840	489347	489563	496627	gene	AP012548.1_3517,CP001429.2_3561,CP001487.1_815,CP142614.1_3245,CP142614.1_3246,CP142623.1_3109
contig_7847	1243253	1243711	intergenic	.	AP012548.1_3503,AP012548.1_3504,CP001429.2_3546,CP001487.1_827,CP003000.1_3269,CP142614.1_3231,CP142614.1_3232,CP142614.1_3233,CP142623.1_3122,CP142623.1_3123,CP142623.1_3124
contig_7859	88408	88558	intergenic	.	AP012548.1_2224,CP003000.1_459
contig_7859	328763	329180	intergenic	.	AP012548.1_3815,AP012548.1_3816,AP012548.1_3817,CP001429.2_3856,CP001487.1_513,CP001487.1_515,CP142614.1_3539,CP142614.1_3540,CP142614.1_3541,CP142623.1_2809,CP142623.1_2810,CP142623.1_2811
