Chromosome	Start	End	Feature_Type	Details	Reads
contig_7433	195244	195980	intergenic	.	AP012548.1_1965,AP012548.1_1966,AP012548.1_1967,AP012548.1_1968,AP012548.1_1969,CP001429.2_1973,CP001429.2_1974,CP001429.2_1976,CP001487.1_2398,CP001487.1_2400,CP003000.1_692,CP003000.1_694,CP003000.1_696,CP142614.1_1681,CP142614.1_1682,CP142614.1_1684,CP142614.1_1685,CP142623.1_443,CP142623.1_444,CP142623.1_446,CP142623.1_447
contig_7433	1589502	1589876	1634769	mRNA	AP012548.1_1448,AP012548.1_1653,AP012548.1_1654,CP001487.1_2916,CP142614.1_1165,CP142614.1_1370,CP142614.1_2310,CP142623.1_4031,CP142623.1_759,CP142623.1_963
contig_7433	1589502	1589876	1634904	gene	AP012548.1_1448,AP012548.1_1653,AP012548.1_1654,CP001487.1_2916,CP142614.1_1165,CP142614.1_1370,CP142614.1_2310,CP142623.1_4031,CP142623.1_759,CP142623.1_963
contig_7433	2313625	2313779	intergenic	.	AP012548.1_4122,AP012548.1_4123,CP001487.1_205,CP142614.1_3846,CP142623.1_2504
contig_7433	2643019	2643272	2644409	mRNA	CP001487.1_3149,CP001487.1_3150,CP142614.1_932,CP142623.1_1196
contig_7433	2643019	2643272	2645157	gene	CP001487.1_3149,CP001487.1_3150,CP142614.1_932,CP142623.1_1196
contig_7463	335830	335922	intergenic	.	AP012548.1_2565,CP142614.1_2284,CP142623.1_4057
contig_7463	1053989	1054181	intergenic	.	AP012548.1_2657,CP001487.1_1667,CP142614.1_2376,CP142614.1_2377,CP142623.1_3964,CP142623.1_3965
contig_7463	2077087	2077324	intergenic	.	AP012548.1_874,CP001429.2_882,CP001487.1_3472,CP003000.1_1671,CP142614.1_592,CP142623.1_1539,CP142623.1_1540
contig_7463	2412066	2412275	2420252	mRNA	AP012548.1_482,CP001487.1_3870,CP142614.1_200,CP142623.1_1926,CP142623.1_1927
contig_7463	2412066	2412275	2420303	gene	AP012548.1_482,CP001487.1_3870,CP142614.1_200,CP142623.1_1926,CP142623.1_1927
contig_7463	2615830	2615912	intergenic	.	AP012548.1_1665,CP142614.1_1381,CP142623.1_748
contig_7463	2727658	2727959	intergenic	.	AP012548.1_3415,AP012548.1_3416,CP142614.1_3145,CP142614.1_3146,CP142623.1_3209
contig_7463	3064284	3064493	intergenic	.	CP142614.1_4168,CP142623.1_2183
contig_7463	3184830	3185233	intergenic	.	AP012548.1_323,AP012548.1_3493,CP001487.1_4036,CP142614.1_39,CP142623.1_2086
contig_7463	3333058	3333152	intergenic	.	CP142614.1_120,CP142623.1_2006
contig_7493	795274	795423	830116	gene	AP012548.1_907
contig_7493	795274	795423	830116	mRNA	AP012548.1_907
contig_7516	3349376	3349494	3361321	gene	AP012548.1_2851
contig_7516	3349376	3349494	3361321	mRNA	AP012548.1_2851
contig_7539	322406	322623	intergenic	.	CP142614.1_2906,CP142614.1_3074,CP142623.1_3443
contig_7539	346125	346513	intergenic	.	AP012548.1_4075,AP012548.1_4077,CP003000.1_3787,CP142614.1_3798,CP142614.1_3800
contig_7539	354409	354647	intergenic	.	AP012548.1_3983,CP001429.2_4023,CP003000.1_3694,CP142614.1_3707,CP142623.1_2643
contig_7539	373354	373599	intergenic	.	AP012548.1_205,AP012548.1_206,CP001429.2_208,CP142614.1_4145,CP142623.1_2205
contig_7539	394980	395121	intergenic	.	AP012548.1_2515,CP001429.2_2531,CP001487.1_1853,CP142614.1_2233,CP142623.1_4107
contig_7539	713251	713330	intergenic	.	AP012548.1_4031
contig_7539	773076	773171	intergenic	.	AP012548.1_2019,CP003000.1_646,CP142614.1_1735,CP142623.1_393
contig_7539	1046636	1047473	intergenic	.	AP012548.1_2768,AP012548.1_2770,AP012548.1_3589,CP142614.1_2487,CP142614.1_2489,CP142614.1_2490,CP142614.1_2491,CP142614.1_3318,CP142623.1_3037,CP142623.1_3851,CP142623.1_3852,CP142623.1_3854
contig_7539	1151768	1151888	intergenic	.	AP012548.1_243,CP142623.1_2167
contig_7539	1299071	1299302	intergenic	.	AP012548.1_2307,AP012548.1_2308,CP001487.1_2059,CP142614.1_2024,CP142614.1_2025,CP142623.1_104
contig_7539	1340088	1340348	intergenic	.	AP012548.1_2842,CP001487.1_1483,CP003000.1_2630,CP142614.1_2572,CP142623.1_3779,CP142623.1_3780
contig_7539	1368072	1368154	intergenic	.	AP012548.1_1250,CP142623.1_1161
contig_7539	1648340	1648511	intergenic	.	CP001487.1_530,CP142614.1_3522
contig_7539	2109829	2109904	intergenic	.	CP142614.1_1595,CP142623.1_533
contig_7539	2131555	2131791	intergenic	.	AP012548.1_3410,CP142614.1_3140,CP142623.1_3214,CP142623.1_3215
contig_7539	2231071	2231518	intergenic	.	AP012548.1_255,AP012548.1_256,AP012548.1_257,AP012548.1_258,CP142614.1_4195,CP142614.1_4196,CP142614.1_4197,CP142623.1_2151,CP142623.1_2152,CP142623.1_2153,CP142623.1_2154
contig_7539	2487589	2487789	intergenic	.	AP012548.1_277,AP012548.1_278,CP142614.1_4217,CP142623.1_2132
contig_7539	2510153	2510340	intergenic	.	AP012548.1_2331,AP012548.1_641,CP142614.1_2049,CP142614.1_358,CP142623.1_1773,CP142623.1_81
contig_7539	2680669	2680752	intergenic	.	CP142614.1_768,CP142623.1_1364
contig_7539	2872276	2872482	intergenic	.	AP012548.1_2538,CP142614.1_2256
contig_7539	2951871	2952265	intergenic	.	AP012548.1_3661,CP142614.1_3040,CP142623.1_2965,CP142623.1_3314,CP142623.1_3315
contig_7539	3002100	3002256	intergenic	.	AP012548.1_45,AP012548.1_46,CP001487.1_66,CP142614.1_3985,CP142623.1_2364,CP142623.1_2365
contig_7539	3053900	3053982	3067474	gene	AP012548.1_3301,CP142623.1_3323
contig_7539	3053900	3053982	3067474	mRNA	AP012548.1_3301,CP142623.1_3323
contig_757	288919	289097	301784	gene	AP012548.1_3073,CP001429.2_3111,CP001487.1_1254,CP003000.1_2849,CP142614.1_2802,CP142623.1_3548
contig_757	288919	289097	301784	mRNA	AP012548.1_3073,CP001429.2_3111,CP001487.1_1254,CP003000.1_2849,CP142614.1_2802,CP142623.1_3548
contig_7581	5682	5812	intergenic	.	AP012548.1_1219
contig_7649	185655	186021	intergenic	.	AP012548.1_3540,AP012548.1_3604,AP012548.1_3605,CP001487.1_727,CP003000.1_3369,CP142614.1_3269,CP142614.1_3333,CP142623.1_3022,CP142623.1_3086,CP142623.1_3087
contig_7654	437989	438138	intergenic	.	AP012548.1_587
contig_7667	1338797	1338882	intergenic	.	CP142614.1_3268
contig_7667	1759221	1759315	intergenic	.	CP142614.1_3680
contig_7667	1911298	1911382	intergenic	.	AP012548.1_1759,AP012548.1_1760,CP142614.1_1475,CP142623.1_653
contig_7668	267027	267149	283827	mRNA	CP142614.1_3362,CP142623.1_2993
contig_7668	267027	267149	284413	gene	CP142614.1_3362,CP142623.1_2993
contig_7668	1473763	1474518	intergenic	.	AP012548.1_2022,AP012548.1_2512,AP012548.1_4166,AP012548.1_4167,AP012548.1_517,CP001429.2_2528,CP001487.1_2343,CP003000.1_2260,CP142614.1_1738,CP142614.1_2230,CP142614.1_235,CP142614.1_3890,CP142623.1_1892,CP142623.1_2460,CP142623.1_390,CP142623.1_4110
contig_7668	2511251	2511345	intergenic	.	AP012548.1_2980
contig_7668	3418970	3419189	intergenic	.	AP012548.1_1495,AP012548.1_1496,CP001429.2_1502,CP142614.1_1212,CP142614.1_1213,CP142623.1_915,CP142623.1_916
contig_7668	3583979	3584217	3586276	mRNA	AP012548.1_480,CP142614.1_198,CP142614.1_199,CP142623.1_1928
contig_7668	3583979	3584217	3587149	gene	AP012548.1_480,CP142614.1_198,CP142614.1_199,CP142623.1_1928
contig_7668	3723038	3723116	intergenic	.	CP001487.1_2928,CP142614.1_1154
contig_7668	4003294	4003542	intergenic	.	AP012548.1_471,CP142614.1_189,CP142614.1_4009,CP142623.1_1937,CP142623.1_2340,CP142623.1_2341
contig_7668	4075329	4075704	intergenic	.	AP012548.1_2863,AP012548.1_2864,CP001487.1_1460,CP142614.1_2593,CP142614.1_2594,CP142623.1_3757,CP142623.1_3758
contig_7668	4879069	4879223	intergenic	.	CP142614.1_4061
contig_7668	5135529	5135850	5162189	mRNA	AP012548.1_1472,AP012548.1_1473,CP142614.1_1190,CP142623.1_938
contig_7668	5135529	5135850	5162573	gene	AP012548.1_1472,AP012548.1_1473,CP142614.1_1190,CP142623.1_938
contig_7668	5934709	5934858	intergenic	.	AP012548.1_1512
contig_7668	7246271	7246346	intergenic	.	AP012548.1_3182,CP142614.1_2910,CP142623.1_3439
contig_7668	7261317	7261551	intergenic	.	AP012548.1_2192,AP012548.1_2193,CP003000.1_483,CP142614.1_1909,CP142614.1_1910,CP142623.1_219,CP142623.1_220
contig_7668	7347934	7348108	intergenic	.	AP012548.1_2217,CP001487.1_2149,CP142614.1_1934,CP142623.1_195
contig_7668	7372017	7372098	intergenic	.	AP012548.1_1066,CP001487.1_3299,CP142614.1_785,CP142623.1_1346,CP142623.1_1347
contig_7668	7531178	7531297	intergenic	.	AP012548.1_890,CP142614.1_608
contig_7668	7932773	7932934	intergenic	.	AP012548.1_1351,AP012548.1_1352,CP001429.2_1358,CP142614.1_1069,CP142623.1_1059,CP142623.1_1060
contig_7673	3071221	3071434	intergenic	.	AP012548.1_2178,CP003000.1_489,CP142614.1_1895,CP142614.1_926,CP142623.1_233,CP142623.1_234
contig_7673	3508583	3508675	intergenic	.	AP012548.1_2837,CP001487.1_1488,CP142623.1_3784
contig_7685	433876	433963	intergenic	.	CP142614.1_243
contig_7685	494084	494230	intergenic	.	AP012548.1_561,CP001429.2_574,CP142614.1_279,CP142623.1_1852
contig_7685	618083	618214	intergenic	.	AP012548.1_4173
contig_7685	726450	726648	intergenic	.	CP001487.1_1055,CP142614.1_1553,CP142623.1_575
contig_7685	971821	972153	intergenic	.	AP012548.1_164,AP012548.1_165,CP001429.2_84,CP001487.1_4194,CP003000.1_156,CP142614.1_4104,CP142614.1_4105,CP142623.1_2245,CP142623.1_2246
contig_7685	1576711	1576827	intergenic	.	CP142614.1_3349,CP142623.1_3006
contig_7685	1754862	1755268	intergenic	.	AP012548.1_792,CP142614.1_510,CP142623.1_1621,CP142623.1_1623
contig_7685	2061093	2061279	2080068	mRNA	AP012548.1_2558,CP142614.1_2276,CP142623.1_4064,CP142623.1_4065
contig_7685	2061093	2061279	2080580	gene	AP012548.1_2558,CP142614.1_2276,CP142623.1_4064,CP142623.1_4065
contig_7685	2251021	2251386	intergenic	.	AP012548.1_1941,AP012548.1_2287,AP012548.1_2288,CP001487.1_2079,CP003000.1_2046,CP142614.1_1657,CP142614.1_2005,CP142623.1_124,CP142623.1_471
contig_7685	2980182	2980661	intergenic	.	AP012548.1_2568,AP012548.1_2569,AP012548.1_2759,AP012548.1_3364,CP142614.1_2287,CP142614.1_2288,CP142614.1_2478,CP142614.1_3094,CP142623.1_3260,CP142623.1_3862,CP142623.1_4053,CP142623.1_4054
contig_7685	3035815	3036961	intergenic	.	AP012548.1_152,AP012548.1_63,AP012548.1_779,CP001487.1_3567,CP142614.1_4003,CP142614.1_4091,CP142614.1_4092,CP142614.1_497,CP142623.1_1635,CP142623.1_2258,CP142623.1_2259,CP142623.1_2347,CP142623.1_428
contig_7715	40214	40414	intergenic	.	AP012548.1_215,CP142614.1_4154,CP142614.1_4155,CP142623.1_2195,CP142623.1_2196
contig_7715	2458669	2458814	intergenic	.	AP012548.1_466
contig_7715	2637205	2637395	intergenic	.	AP012548.1_2258,AP012548.1_2259,CP142614.1_1975,CP142614.1_1976,CP142623.1_153,CP142623.1_154
contig_7715	2664973	2665125	intergenic	.	AP012548.1_3570,CP001487.1_762,CP142614.1_3298,CP142623.1_3057
contig_7715	2774824	2775194	intergenic	.	AP012548.1_3199,CP142614.1_2926,CP142614.1_2927,CP142623.1_3423
contig_7715	3093750	3093832	intergenic	.	AP012548.1_559,CP001487.1_3786,CP142614.1_276
contig_7715	3133253	3133710	intergenic	.	AP012548.1_717,AP012548.1_718,CP001487.1_3630,CP001487.1_3631,CP142614.1_434,CP142614.1_435,CP142614.1_436,CP142623.1_1696,CP142623.1_1697
contig_7715	3359489	3359708	intergenic	.	AP012548.1_1516,CP142614.1_1233,CP142623.1_895,CP142623.1_896
contig_7715	3922457	3922699	intergenic	.	AP012548.1_3180,AP012548.1_3181,CP142614.1_2909,CP142623.1_3439,CP142623.1_3440
contig_7715	5180267	5180391	intergenic	.	CP001487.1_135,CP001487.1_3193,CP142623.1_1240
contig_7715	6072184	6072296	intergenic	.	AP012548.1_3430,CP142614.1_3160,CP142623.1_3194
contig_7715	6561892	6562023	intergenic	.	AP012548.1_2964,CP001487.1_1363,CP003000.1_2741
contig_7715	6959675	6959795	intergenic	.	AP012548.1_1172,CP142623.1_1239
contig_7715	7391201	7391384	intergenic	.	CP001487.1_332,CP142614.1_3722,CP142623.1_2627
contig_7715	7450763	7450881	intergenic	.	CP003000.1_1612
contig_7715	8081185	8081676	intergenic	.	AP012548.1_2541,AP012548.1_3118,AP012548.1_3873,CP001429.2_3155,CP001487.1_1210,CP001487.1_458,CP142614.1_2259,CP142614.1_2846,CP142614.1_3596,CP142623.1_2753,CP142623.1_3504,CP142623.1_4082
contig_7715	8805082	8805309	intergenic	.	AP012548.1_4101,CP142614.1_3824,CP142623.1_2525
contig_7715	9190000	9190189	9217691	mRNA	AP012548.1_1805,CP001429.2_1812,CP001429.2_1978,CP001487.1_2560,CP142614.1_1521,CP142623.1_607,CP142623.1_608
contig_7715	9190000	9190189	9217711	gene	AP012548.1_1805,CP001429.2_1812,CP001429.2_1978,CP001487.1_2560,CP142614.1_1521,CP142623.1_607,CP142623.1_608
contig_7715	9520635	9520962	intergenic	.	AP012548.1_1333,AP012548.1_1334,CP001429.2_1341,CP001487.1_3031,CP003000.1_1249,CP142614.1_1050,CP142614.1_1051,CP142623.1_1077,CP142623.1_1078,CP142623.1_1079
contig_7715	9742859	9742965	intergenic	.	AP012548.1_1026,CP001429.2_1016,CP001487.1_3339,CP003000.1_1555,CP142614.1_745,CP142623.1_1386
contig_7715	10544193	10544367	intergenic	.	AP012548.1_2903,AP012548.1_2904,CP001487.1_1422,CP142614.1_2632,CP142614.1_2633,CP142623.1_3720
contig_7715	11407827	11407906	intergenic	.	AP012548.1_3681,CP142614.1_3404,CP142623.1_2945
contig_7715	11805938	11806175	intergenic	.	AP012548.1_685,CP142614.1_402,CP142623.1_1728,CP142623.1_1729
contig_7715	11949829	11949911	11968688	mRNA	AP012548.1_6,CP001487.1_105,CP003000.1_6,CP142614.1_3946,CP142623.1_2404
contig_7715	11949829	11949911	11968788	gene	AP012548.1_6,CP001487.1_105,CP003000.1_6,CP142614.1_3946,CP142623.1_2404
contig_7715	12468561	12468818	intergenic	.	AP012548.1_34,CP142614.1_3974,CP142623.1_2376,CP142623.1_4024
contig_7747	897103	897283	897232	CDS	AP012548.1_3001,CP142614.1_2730,CP142623.1_3622
contig_7747	897103	897283	897232	exon	AP012548.1_3001,CP142614.1_2730,CP142623.1_3622
contig_7747	897103	897283	897422	gene	AP012548.1_3001,CP142614.1_2730,CP142623.1_3622
contig_7747	897103	897283	897422	mRNA	AP012548.1_3001,CP142614.1_2730,CP142623.1_3622
contig_7747	949424	949670	intergenic	.	AP012548.1_1047,AP012548.1_2989,CP142614.1_2718,CP142614.1_766,CP142623.1_3633,CP142623.1_3634
contig_7747	1246549	1246699	intergenic	.	AP012548.1_1360,CP142623.1_1051
contig_7747	1866579	1867083	intergenic	.	AP012548.1_1939,AP012548.1_1940,AP012548.1_4137,AP012548.1_4138,CP001487.1_2427,CP142614.1_1655,CP142614.1_3861,CP142623.1_2489,CP142623.1_473,CP142623.1_474
contig_7747	2280034	2280686	2293903	mRNA	AP012548.1_1551,AP012548.1_2445,AP012548.1_2928,AP012548.1_458,AP012548.1_778,CP001487.1_3569,CP001487.1_3893,CP001487.1_3894,CP142614.1_176,CP142614.1_496,CP142623.1_1636,CP142623.1_1950
contig_7747	2280034	2280686	2295216	gene	AP012548.1_1551,AP012548.1_2445,AP012548.1_2928,AP012548.1_458,AP012548.1_778,CP001487.1_3569,CP001487.1_3893,CP001487.1_3894,CP142614.1_176,CP142614.1_496,CP142623.1_1636,CP142623.1_1950
contig_7747	2524514	2524653	intergenic	.	AP012548.1_1546,CP142614.1_1263
contig_7747	2679275	2679489	2690888	gene	AP012548.1_1711,AP012548.1_4168,CP001487.1_2654,CP142614.1_3892,CP142623.1_2458,CP142623.1_702
contig_7747	2679275	2679489	2690888	mRNA	AP012548.1_1711,AP012548.1_4168,CP001487.1_2654,CP142614.1_3892,CP142623.1_2458,CP142623.1_702
contig_7894	17492	17608	intergenic	.	CP142614.1_2595
contig_7897	258601	258701	intergenic	.	AP012548.1_3232,CP001429.2_3269,CP001487.1_1097,CP003000.1_3004,CP142614.1_2960,CP142614.1_2961,CP142623.1_3388
contig_7897	725260	725683	intergenic	.	AP012548.1_3356,AP012548.1_3357,CP001487.1_973,CP142614.1_3087,CP142623.1_2128,CP142623.1_3267,CP142623.1_3268,CP142623.1_344
contig_7897	1247144	1247495	intergenic	.	AP012548.1_3293,AP012548.1_3294,CP001429.2_3330,CP001487.1_1036,CP001487.1_1037,CP142614.1_3023,CP142623.1_3330,CP142623.1_3331
contig_7897	1338508	1338658	intergenic	.	CP001487.1_2482,CP142614.1_1599,CP142623.1_530
contig_7897	1393790	1394065	intergenic	.	AP012548.1_2362,AP012548.1_2363,CP001487.1_2005,CP003000.1_2119,CP142614.1_2081,CP142623.1_49,CP142623.1_50
contig_7919	46262	46345	intergenic	.	CP142614.1_2293,CP142623.1_4048
contig_7919	1150004	1150175	1166940	gene	AP012548.1_209,CP142614.1_4149,CP142623.1_2201
contig_7919	1150004	1150175	1166940	mRNA	AP012548.1_209,CP142614.1_4149,CP142623.1_2201
contig_7919	1206761	1206860	intergenic	.	AP012548.1_128,CP142614.1_4067
contig_7919	1429869	1430003	intergenic	.	CP142614.1_1754,CP142623.1_375
contig_7919	1459850	1460216	1517072	gene	AP012548.1_2054,AP012548.1_2831,CP001487.1_1494,CP001487.1_1792,CP142614.1_2274,CP142614.1_2560,CP142623.1_3791
contig_7919	1459850	1460216	1517072	mRNA	AP012548.1_2054,AP012548.1_2831,CP001487.1_1494,CP001487.1_1792,CP142614.1_2274,CP142614.1_2560,CP142623.1_3791
contig_7919	1696185	1696511	intergenic	.	AP012548.1_2912,AP012548.1_2913,CP142614.1_2641,CP142614.1_2642,CP142614.1_3709,CP142623.1_3710,CP142623.1_3711
contig_7919	1975979	1976162	intergenic	.	AP012548.1_3218,CP001487.1_1111,CP142614.1_2946,CP142623.1_3403
contig_7919	2261842	2262005	intergenic	.	AP012548.1_102,CP001487.1_10,CP142614.1_4041
contig_7919	2589520	2589679	intergenic	.	AP012548.1_2005,CP142614.1_1721,CP142623.1_408
contig_7919	2916663	2916802	intergenic	.	AP012548.1_1074,AP012548.1_1075,CP001429.2_1064,CP142614.1_793,CP142614.1_794,CP142623.1_1338
contig_7919	3999600	3999682	intergenic	.	AP012548.1_4061,CP142614.1_3784,CP142623.1_2565
contig_7919	4380293	4380471	intergenic	.	AP012548.1_2480,CP001487.1_1888,CP142614.1_2198,CP142623.1_4142
contig_7919	4454888	4455045	intergenic	.	AP012548.1_1647,CP001487.1_2718,CP142614.1_1363,CP142614.1_1364,CP142623.1_765
contig_7919	4792155	4792404	intergenic	.	AP012548.1_120,CP142614.1_4059,CP142614.1_4060,CP142623.1_2290,CP142623.1_2291
contig_7919	4896341	4896568	intergenic	.	AP012548.1_3932,CP142614.1_3655,CP142623.1_2694
contig_7919	5021343	5021508	intergenic	.	AP012548.1_4000,CP142614.1_3723,CP142623.1_2626
contig_7919	5883905	5884300	intergenic	.	AP012548.1_1164,CP142614.1_883,CP142614.1_884,CP142623.1_1246,CP142623.1_1248
contig_7919	5988658	5989140	6051758	mRNA	AP012548.1_2614,AP012548.1_2615,AP012548.1_3366,AP012548.1_3367,CP001429.2_3410,CP142614.1_2334,CP142614.1_2335,CP142614.1_3097,CP142623.1_3257,CP142623.1_3258,CP142623.1_4006,CP142623.1_4007
contig_7919	5988658	5989140	6051916	gene	AP012548.1_2614,AP012548.1_2615,AP012548.1_3366,AP012548.1_3367,CP001429.2_3410,CP142614.1_2334,CP142614.1_2335,CP142614.1_3097,CP142623.1_3257,CP142623.1_3258,CP142623.1_4006,CP142623.1_4007
contig_7942	29292	29404	intergenic	.	AP012548.1_2859
contig_7943	86078	86228	intergenic	.	CP142623.1_3762
contig_7972	405576	405745	461347	gene	AP012548.1_3322,CP142614.1_3052,CP142623.1_3302
contig_7972	405576	405745	461347	mRNA	AP012548.1_3322,CP142614.1_3052,CP142623.1_3302
contig_7972	977786	977927	978192	gene	AP012548.1_2978,CP001487.1_1349,CP003000.1_2755
contig_7972	977786	977927	978192	mRNA	AP012548.1_2978,CP001487.1_1349,CP003000.1_2755
contig_7972	1000923	1001013	intergenic	.	CP001487.1_3812
contig_7972	1051443	1051621	intergenic	.	AP012548.1_3532,CP142623.1_3844
contig_7972	1051848	1052364	intergenic	.	AP012548.1_137,AP012548.1_2087,CP142614.1_1803,CP142614.1_4077,CP142614.1_4150,CP142623.1_2200,CP142623.1_2273,CP142623.1_325
contig_8012	111611	111808	intergenic	.	AP012548.1_621,AP012548.1_622,CP001487.1_3723,CP001487.1_3724,CP142614.1_338,CP142614.1_339,CP142623.1_1792
contig_8012	301350	301480	intergenic	.	AP012548.1_2338,CP142614.1_2057,CP142623.1_73
contig_8012	440271	440746	intergenic	.	AP012548.1_1627,AP012548.1_1628,CP001429.2_1634,CP001487.1_2738,CP003000.1_1015,CP003000.1_1017,CP142614.1_1343,CP142623.1_784,CP142623.1_785,CP142623.1_786
contig_8012	461328	461450	575540	gene	CP142623.1_3197
contig_8012	461328	461450	575540	mRNA	CP142623.1_3197
contig_8012	636569	636794	639615	gene	AP012548.1_4121,CP142614.1_1427,CP142614.1_3845,CP142623.1_2505
contig_8012	636569	636794	639615	mRNA	AP012548.1_4121,CP142614.1_1427,CP142614.1_3845,CP142623.1_2505
contig_8040	288357	288476	intergenic	.	AP012548.1_2265,CP142614.1_1983,CP142623.1_146
contig_8040	1915224	1915225	intergenic	.	CP142623.1_1793
contig_8040	1915224	1915302	1915231	polyA_signal_sequence	CP142623.1_1793
contig_8040	1915224	1915302	1916411	gene	CP142623.1_1793
contig_8053	61605	61719	intergenic	.	AP012548.1_1943,CP142614.1_1659,CP142623.1_469
contig_8055	48486	48655	intergenic	.	AP012548.1_1944,CP001487.1_2421,CP142614.1_1660
contig_8137	407252	407502	intergenic	.	AP012548.1_3344,CP001487.1_985,CP142614.1_3075,CP142614.1_3076,CP142623.1_3280
contig_8137	417231	417391	intergenic	.	AP012548.1_776,CP001487.1_3571,CP142614.1_494,CP142623.1_1638
contig_8137	438025	438365	intergenic	.	AP012548.1_275,AP012548.1_276,CP001487.1_4084,CP003000.1_247,CP142614.1_4214,CP142614.1_4215,CP142623.1_2133,CP142623.1_2134,CP142623.1_2135
contig_8137	482578	482760	intergenic	.	AP012548.1_1881,CP142614.1_1596,CP142623.1_532
contig_8137	713795	713954	intergenic	.	CP001487.1_87
contig_8137	784998	785083	834259	gene	CP142614.1_3192,CP142623.1_3163
contig_8137	784998	785083	834259	mRNA	CP142614.1_3192,CP142623.1_3163
contig_8137	806405	806680	834259	gene	CP142614.1_4065,CP142614.1_4066,CP142623.1_2284,CP142623.1_2285
contig_8137	806405	806680	834259	mRNA	CP142614.1_4065,CP142614.1_4066,CP142623.1_2284,CP142623.1_2285
contig_8137	861792	862033	intergenic	.	AP012548.1_1119,CP142614.1_838,CP142623.1_1292,CP142623.1_1293
contig_8137	902226	902377	intergenic	.	AP012548.1_1787,CP142614.1_1502,CP142614.1_1503,CP142623.1_626
contig_8137	1171609	1171812	intergenic	.	AP012548.1_3180,CP142623.1_3441
contig_8137	1172021	1172119	intergenic	.	AP012548.1_3503,CP003000.1_3709
contig_8137	1337772	1337969	intergenic	.	AP012548.1_1294,CP142614.1_1011,CP142614.1_293
contig_8137	1600655	1600750	intergenic	.	CP142614.1_2693,CP142623.1_3659,CP142623.1_3660
contig_8143	1081219	1081298	1081808	gene	CP142614.1_2888,CP142623.1_3461
contig_8143	1081219	1081298	1081808	mRNA	CP142614.1_2888,CP142623.1_3461
contig_8143	3381391	3381586	3545767	gene	AP012548.1_1372,CP142614.1_1089,CP142614.1_1090,CP142623.1_1039
contig_8143	3381391	3381586	3545767	mRNA	AP012548.1_1372,CP142614.1_1089,CP142614.1_1090,CP142623.1_1039
contig_8143	4170278	4170488	intergenic	.	CP001487.1_2483,CP142614.1_1597,CP142623.1_531
contig_8143	4355968	4356050	intergenic	.	CP001487.1_3728
contig_8143	4398353	4398504	intergenic	.	CP142614.1_3417
contig_8143	4668567	4668675	intergenic	.	AP012548.1_537,CP142623.1_1875
contig_8163	233631	233796	intergenic	.	AP012548.1_1177,CP001487.1_3188,CP142623.1_1234
contig_8163	366033	366293	406997	gene	AP012548.1_3103,AP012548.1_3104,CP142614.1_2832,CP142623.1_2992,CP142623.1_3518
contig_8163	366033	366293	406997	mRNA	AP012548.1_3103,AP012548.1_3104,CP142614.1_2832,CP142623.1_2992,CP142623.1_3518
contig_8201	777654	777797	808634	gene	AP012548.1_3353,AP012548.1_3354,CP142614.1_3083,CP142614.1_3084,CP142623.1_3271
contig_8201	777654	777797	808634	mRNA	AP012548.1_3353,AP012548.1_3354,CP142614.1_3083,CP142614.1_3084,CP142623.1_3271
contig_8201	788921	789086	808634	gene	AP012548.1_706,CP001487.1_3641,CP142614.1_423,CP142614.1_424,CP142623.1_1708
contig_8201	788921	789086	808634	mRNA	AP012548.1_706,CP001487.1_3641,CP142614.1_423,CP142614.1_424,CP142623.1_1708
contig_8201	1247907	1248141	intergenic	.	AP012548.1_3746,CP142614.1_3469,CP142614.1_533,CP142623.1_1599,CP142623.1_2880
contig_8212	3400946	3401295	intergenic	.	AP012548.1_101,AP012548.1_1855,CP142623.1_465
contig_8212	3729361	3729477	intergenic	.	AP012548.1_43,CP001487.1_68,CP003000.1_43,CP142614.1_3983,CP142623.1_2367
contig_8273	240631	240791	intergenic	.	CP142614.1_2326,CP142623.1_4015
contig_8273	546035	546251	intergenic	.	AP012548.1_1794,CP142614.1_1509,CP142614.1_1510,CP142623.1_618,CP142623.1_619
contig_8273	1375861	1376064	1381049	gene	AP012548.1_809,CP001487.1_3538,CP142614.1_527,CP142623.1_1604,CP142623.1_1605
contig_8273	1375861	1376064	1381049	mRNA	AP012548.1_809,CP001487.1_3538,CP142614.1_527,CP142623.1_1604,CP142623.1_1605
contig_8273	2050904	2051029	2051312	mRNA	AP012548.1_1189,CP001487.1_3176,CP142614.1_906,CP142623.1_1223
contig_8273	2050904	2051029	2051421	gene	AP012548.1_1189,CP001487.1_3176,CP142614.1_906,CP142623.1_1223
contig_8273	2329433	2329526	2334803	gene	AP012548.1_1043,CP142614.1_762,CP142623.1_1369
contig_8273	2329433	2329526	2334803	mRNA	AP012548.1_1043,CP142614.1_762,CP142623.1_1369
contig_8286	156043	156190	intergenic	.	AP012548.1_3685,CP142614.1_3408,CP142623.1_2941
contig_8286	218192	218633	intergenic	.	AP012548.1_114,AP012548.1_2447,AP012548.1_2460,CP142614.1_2178,CP142614.1_4053,CP142614.1_4054,CP142623.1_4162,CP142623.1_4175
contig_8286	293207	293611	intergenic	.	AP012548.1_828,AP012548.1_829,CP142614.1_546,CP142614.1_547,CP142623.1_1584,CP142623.1_1585
contig_8302	6232	6597	intergenic	.	AP012548.1_51,CP001487.1_62,CP142614.1_3989,CP142614.1_3991,CP142623.1_2361
