query_id	subject_id_prefixes
P-gigantea_contig_99:698294-698419	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni,G-dilatatus,P-tryoni-tryoni,P-sloanei,N-dahmsi
P-gigantea_contig_4828:1778644-1778724	P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,M-lithgowae
P-gigantea_contig_24937:12996-13069	P-tryoni-tegminifera,N-hanni,N-dahmsi,P-sloanei,P-tryoni-tryoni
P-gigantea_contig_37512:318604-319046	P-tryoni-tegminifera
P-gigantea_contig_10236:212924-213098	N-dahmsi,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_22506:1273105-1273172	P-tryoni-tegminifera
P-gigantea_contig_11328:26938-27139	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
P-gigantea_contig_12770:568608-568715	N-dahmsi,P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_8115:478224-478263	P-tryoni-tegminifera,N-hanni,M-lithgowae,G-dilatatus,P-tryoni-tryoni,P-sloanei,N-dahmsi
P-gigantea_contig_1745:3810706-3810866	P-tryoni-tegminifera,P-lata,P-cribrata
P-gigantea_contig_7048:143613-143710	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_6201:360606-360846	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_3773:83335-83528	M-lithgowae,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_17143:578350-578704	P-tryoni-tegminifera
P-gigantea_contig_35946_part2:869374-869462	M-lithgowae,P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,N-hanni
P-gigantea_contig_23748:880293-880391	P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_2847:859859-859930	P-tryoni-tegminifera,P-sloanei,P-cribrata,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_12080:7008702-7008754	P-tryoni-tegminifera,P-sloanei
P-gigantea_contig_25738:265272-265483	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_1423:125085-125230	P-tryoni-tegminifera
P-gigantea_contig_20344:26555-26623	P-tryoni-tegminifera
P-gigantea_contig_172:987926-988013	P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_4215:502753-502806	M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_24082:590009-590057	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_23792:217946-218022	P-sloanei
P-gigantea_contig_5618:2677131-2677229	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_3939:1138515-1138570	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_18978:320966-321260	P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_3436:1572555-1572670	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_14892:85443-85607	P-tryoni-tegminifera
P-gigantea_contig_3626:65023-65247	P-tryoni-tegminifera
P-gigantea_contig_25086:3114-3169	P-sloanei,N-dahmsi
P-gigantea_contig_35702:77567-77802	P-tryoni-tegminifera,P-sloanei,G-dilatatus,N-hanni,M-lithgowae
P-gigantea_contig_900:687708-687774	M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_6921:1107060-1107147	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_35946_part2:1053842-1053961	M-lithgowae
P-gigantea_contig_18199:930076-930169	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_15135:859227-859427	P-cribrata
P-gigantea_contig_9454:126321-126510	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,P-lata
P-gigantea_contig_11436:424872-425142	P-tryoni-tegminifera
P-gigantea_contig_18170:113958-114062	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,N-dahmsi
P-gigantea_contig_9750:833243-833369	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,P-sloanei,N-dahmsi,P-lata,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni
P-gigantea_contig_7045:39522-39687	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tryoni
P-gigantea_contig_3611:711613-711773	P-tryoni-tegminifera,N-hanni,N-dahmsi,G-dilatatus,P-tryoni-tryoni,M-lithgowae,P-sloanei
P-gigantea_contig_16739:4447-4564	P-tryoni-tegminifera
P-gigantea_contig_3183:122278-122548	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_9134:35441-35653	M-lithgowae
P-gigantea_contig_14727:385991-386186	N-dahmsi,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella
P-gigantea_contig_4484:43070-43139	P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi,P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,P-sloanei
P-gigantea_contig_1496:801553-801667	P-tryoni-tryoni-Eungella
P-gigantea_contig_6356:298144-298338	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_3269:502799-502902	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,N-dahmsi
P-gigantea_contig_8115:375471-375547	M-lithgowae,P-sloanei,N-hanni
P-gigantea_contig_4215:502951-502989	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_14777:587780-587877	P-tryoni-tegminifera,P-lata,P-cribrata
P-gigantea_contig_428:167595-167875	P-tryoni-tegminifera
P-gigantea_contig_10392:1840192-1840291	P-tryoni-tegminifera,N-dahmsi,P-sloanei
P-gigantea_contig_9417:1228558-1228627	P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_4438:365680-365874	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_31929:71978-72358	P-tryoni-tegminifera
P-gigantea_contig_18074:386103-386310	P-tryoni-tryoni,N-dahmsi,P-tryoni-tegminifera
P-gigantea_contig_4984:900938-901140	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
P-gigantea_contig_3869:371254-371536	P-tryoni-tegminifera
P-gigantea_contig_9750:762909-762957	N-hanni,G-dilatatus
P-gigantea_contig_19066:80581-80628	N-hanni
P-gigantea_contig_10023:73740-73864	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni,M-lithgowae,N-hanni
P-gigantea_contig_1741:1375169-1375479	M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_20711:1578874-1578939	P-sloanei,M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_8683:136508-136547	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata
P-gigantea_contig_35524:445327-445394	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,N-dahmsi
P-gigantea_contig_8968:1240935-1241088	P-tryoni-tegminifera
P-gigantea_contig_2596:143377-143481	N-dahmsi,P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
P-gigantea_contig_7380:295259-295706	P-tryoni-tryoni,N-hanni
P-gigantea_contig_22098:1028322-1028674	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_9750:762409-762808	M-lithgowae,P-tryoni-tryoni,N-hanni,P-sloanei,N-dahmsi
P-gigantea_contig_35434:93666-93766	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni
P-gigantea_contig_32483:825146-825401	M-lithgowae
P-gigantea_contig_4392:578694-578777	P-tryoni-tegminifera
P-gigantea_contig_36356:38675-38741	P-tryoni-tegminifera
P-gigantea_contig_22788:130247-130313	P-tryoni-tegminifera
P-gigantea_contig_15827:18792-18920	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_1885:625523-625730	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_6422:109392-109870	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_6779:533637-533748	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,G-dilatatus
P-gigantea_contig_4438:1291379-1291479	P-tryoni-tryoni-Eungella,P-sloanei,P-lata,P-cribrata,M-lithgowae
P-gigantea_contig_5618:6042681-6042779	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_362:1692147-1692197	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,M-lithgowae
P-gigantea_contig_13006:339384-339458	P-tryoni-tegminifera,M-lithgowae,G-dilatatus,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_36057:59810-59901	N-dahmsi
P-gigantea_contig_3576:1814527-1814738	N-dahmsi,N-hanni,G-dilatatus
P-gigantea_contig_7733:954682-954758	N-hanni,P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_16586:576976-577161	P-sloanei,P-tryoni-tryoni-Eungella,N-hanni
P-gigantea_contig_5726:1126472-1126517	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella,N-hanni
P-gigantea_contig_12027:2116769-2116978	P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_6794:162808-162930	P-tryoni-tegminifera,P-sloanei,N-dahmsi,P-tryoni-tryoni,N-hanni
P-gigantea_contig_5604:1123522-1123576	P-tryoni-tegminifera
P-gigantea_contig_22098:782953-783012	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,G-dilatatus,P-sloanei,P-tryoni-tegminifera
P-gigantea_contig_13560:524085-524182	P-sloanei,G-dilatatus,P-tryoni-tegminifera,N-hanni,M-lithgowae,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_10569:1121388-1121469	M-lithgowae,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_869:1270940-1271040	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-cribrata,G-dilatatus
P-gigantea_contig_7295:546759-546858	N-dahmsi,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_38298:88064-88140	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,N-hanni,G-dilatatus
P-gigantea_contig_10872:1653725-1653819	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni,N-dahmsi,P-lata,P-cribrata
P-gigantea_contig_29764:81996-82239	P-tryoni-tegminifera
P-gigantea_contig_6949:1808523-1808554	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi,M-lithgowae,N-hanni
P-gigantea_contig_5618:3473844-3474001	P-lata
P-gigantea_contig_32975:358971-359075	N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_22098:783156-783247	P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_166:2823821-2823982	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_4257:97721-97807	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni,N-hanni
P-gigantea_contig_13356:840158-840305	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_9323:87370-87442	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
