query_id	subject_id_prefixes
N-dahmsi_contig_11230:3173366-3173460	M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera
N-dahmsi_contig_19:6997891-6997987	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,M-lithgowae
N-dahmsi_contig_4234:1416072-1416159	G-dilatatus,P-tryoni-tryoni-Eungella,P-lata
N-dahmsi_contig_10088:1574944-1575325	M-lithgowae
N-dahmsi_contig_2780:513621-514130	P-sloanei,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_1986:2042531-2042582	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_4246:3947388-3947484	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_14267:857319-857386	P-tryoni-tegminifera,M-lithgowae,N-hanni,G-dilatatus,P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_7113:90872-91069	P-tryoni-tryoni-Eungella
N-dahmsi_contig_13319:431670-431937	P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella,P-sloanei,P-gigantea
N-dahmsi_contig_5593:3587609-3587827	P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_9683:887550-887676	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-cribrata,P-gigantea,M-lithgowae,P-lata,P-tryoni-tegminifera
N-dahmsi_contig_9700:710320-710386	P-tryoni-tegminifera
N-dahmsi_contig_12031:1382747-1382779	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,M-lithgowae
N-dahmsi_contig_11932:1120740-1120945	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_14506:418348-418383	P-tryoni-tryoni-Eungella,N-hanni,G-dilatatus,P-sloanei
N-dahmsi_contig_13495:59402-59452	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-cribrata,N-hanni,G-dilatatus
N-dahmsi_contig_14425:509524-509644	M-lithgowae
N-dahmsi_contig_5499:3206451-3206803	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae
N-dahmsi_contig_8647:261070-261124	P-tryoni-tryoni-Eungella
N-dahmsi_contig_15414:2016379-2016477	P-tryoni-tryoni-Eungella
N-dahmsi_contig_7668:2903395-2903481	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,M-lithgowae,G-dilatatus,P-sloanei
N-dahmsi_contig_5456:289380-289507	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
N-dahmsi_contig_442:908770-908849	P-tryoni-tryoni,P-gigantea
N-dahmsi_contig_1796:2384115-2384195	P-gigantea,P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae,P-sloanei
N-dahmsi_contig_5456:6910206-6910328	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_2541:9720047-9720343	N-hanni,P-sloanei
N-dahmsi_contig_10880:5910909-5911034	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_14207:1278417-1278531	P-tryoni-tryoni,M-lithgowae,P-sloanei,N-hanni,G-dilatatus,P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_8663:376764-377015	P-tryoni-tryoni-Eungella
N-dahmsi_contig_16862:109803-109895	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,P-gigantea
N-dahmsi_contig_2318:6158853-6159443	N-hanni,P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
N-dahmsi_contig_12695:1978501-1979153	N-hanni
N-dahmsi_contig_9034:1248362-1248427	N-hanni
N-dahmsi_contig_7539:916950-917052	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,P-gigantea,G-dilatatus
N-dahmsi_contig_12237:3412821-3412916	P-sloanei,P-tryoni-tegminifera,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
N-dahmsi_contig_16155:49285-49369	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
N-dahmsi_contig_2968:4689084-4689280	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,M-lithgowae
N-dahmsi_contig_11301:5464816-5464870	P-tryoni-tryoni-Eungella
N-dahmsi_contig_12098:1314801-1315052	P-tryoni-tegminifera,P-gigantea,N-hanni
N-dahmsi_contig_7668:4807896-4807947	P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,M-lithgowae,G-dilatatus,P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_3644:14165634-14165732	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,M-lithgowae
N-dahmsi_contig_17642:781856-781936	M-lithgowae,P-gigantea,P-tryoni-tegminifera,G-dilatatus
N-dahmsi_contig_12570:1572178-1572275	P-tryoni-tryoni
N-dahmsi_contig_9504:2777774-2777857	P-sloanei
N-dahmsi_contig_10699:36291-36348	P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tegminifera,G-dilatatus,P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_10204:1889541-1889812	P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_10070:5438306-5438439	P-tryoni-tryoni-Eungella,G-dilatatus,P-gigantea,P-lata,P-cribrata,N-hanni,P-tryoni-tryoni
N-dahmsi_contig_16155:315282-315418	P-sloanei,P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni
N-dahmsi_contig_10445:1571132-1571251	P-tryoni-tryoni-Eungella
N-dahmsi_contig_7685:3426843-3426909	P-gigantea,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni,P-tryoni-tegminifera
N-dahmsi_contig_11177:8977251-8977409	M-lithgowae
N-dahmsi_contig_6339:4103106-4103278	P-tryoni-tryoni
N-dahmsi_contig_17862:1064494-1064569	P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,P-cribrata,M-lithgowae,G-dilatatus
N-dahmsi_contig_14267:1022362-1022529	P-gigantea,P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,M-lithgowae
N-dahmsi_contig_16378:124429-124472	P-sloanei,N-hanni
N-dahmsi_contig_3307:2056105-2056165	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,G-dilatatus,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_9700:3410209-3410239	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,P-cribrata,M-lithgowae,G-dilatatus
N-dahmsi_contig_6500:5330056-5330207	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
N-dahmsi_contig_4872:1783835-1783905	P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_4049:159506-159731	P-tryoni-tryoni-Eungella
N-dahmsi_contig_5614:2375674-2375827	N-hanni,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,P-sloanei,G-dilatatus
N-dahmsi_contig_6892:1895352-1895443	N-hanni,P-tryoni-tegminifera,M-lithgowae,G-dilatatus,P-tryoni-tryoni,P-lata,P-tryoni-tryoni-Eungella,P-gigantea,P-cribrata
N-dahmsi_contig_11177:3111712-3111812	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,G-dilatatus,P-tryoni-tryoni,P-cribrata
N-dahmsi_contig_12061:1225399-1225474	P-tryoni-tryoni-Eungella,P-gigantea,N-hanni
N-dahmsi_contig_11932:5687305-5687359	G-dilatatus
N-dahmsi_contig_17572:1208425-1208525	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,P-tryoni-tegminifera,N-hanni,M-lithgowae,P-gigantea,P-sloanei
N-dahmsi_contig_7685:3035827-3035929	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-cribrata,G-dilatatus
N-dahmsi_contig_2261:167361-167400	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,M-lithgowae
N-dahmsi_contig_9700:6275868-6275987	P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_7352:99164-99334	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,N-hanni
N-dahmsi_contig_13059:162669-162843	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus,M-lithgowae,P-gigantea
N-dahmsi_contig_3588:343546-343646	P-tryoni-tryoni,P-gigantea,P-cribrata,G-dilatatus,M-lithgowae,P-tryoni-tryoni-Eungella,P-lata
N-dahmsi_contig_9455:21297-21397	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,P-gigantea,N-hanni,P-tryoni-tryoni,P-lata
N-dahmsi_contig_13551:1507448-1507616	P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
N-dahmsi_contig_5565:20250593-20250676	G-dilatatus,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,P-sloanei,M-lithgowae
