Chromosome	Start	End	Feature_Type	Details	Reads
contig_4750	361663	361730	intergenic	.	contig_4750:361663-361730
contig_4769	297812	298127	intergenic	.	contig_4769:297812-298127
contig_4769	342657	343355	intergenic	.	contig_4769:342657-343355
contig_4787	1928848	1929043	intergenic	.	contig_4787:1928848-1929043
contig_4787	4518675	4518742	gene,mRNA	.	contig_4787:4518675-4518742,contig_4787:4518675-4518742
contig_4787	4868399	4868856	intergenic	.	contig_4787:4868399-4868856
contig_48	80270	80334	intergenic	.	contig_48:80270-80334
contig_48	488365	488699	gene,mRNA	.	contig_48:488365-488699,contig_48:488365-488699
contig_4801	7328	7411	intergenic	.	contig_4801:7328-7411
contig_4816	121484	121536	gene,mRNA	.	contig_4816:121484-121536,contig_4816:121484-121536
contig_4816	286039	286193	intergenic	.	contig_4816:286039-286193
contig_4828	708982	709124	gene,mRNA	.	contig_4828:708982-709124,contig_4828:708982-709124
contig_4828	1778283	1778450	gene,mRNA	.	contig_4828:1778283-1778450,contig_4828:1778283-1778450
contig_4828	1916239	1916432	gene,mRNA	.	contig_4828:1916239-1916432,contig_4828:1916239-1916432
contig_4858	346785	346987	intergenic	.	contig_4858:346785-346987
contig_4886	132926	133069	intergenic	.	contig_4886:132926-133069
contig_4886	133416	133515	intergenic	.	contig_4886:133416-133515
contig_4894	459663	459867	intergenic	.	contig_4894:459663-459867
contig_4894	465771	466386	intergenic	.	contig_4894:465771-466386
contig_4894	575858	576037	intergenic	.	contig_4894:575858-576037
contig_4894	892437	892494	gene,mRNA	.	contig_4894:892437-892494,contig_4894:892437-892494
contig_4894	923780	923867	gene,mRNA	.	contig_4894:923780-923867,contig_4894:923780-923867
contig_4894	1978215	1978660	intergenic	.	contig_4894:1978215-1978660
contig_4894	2672777	2672850	intergenic	.	contig_4894:2672777-2672850
contig_4912	337190	337436	gene,mRNA	.	contig_4912:337190-337436,contig_4912:337190-337436
contig_4912	437091	437209	intergenic	.	contig_4912:437091-437209
contig_4912	565388	565559	intergenic	.	contig_4912:565388-565559
contig_4912	567003	567240	intergenic	.	contig_4912:567003-567240
contig_4912	961141	961215	intergenic	.	contig_4912:961141-961215
contig_4912	961141	961713	gene,mRNA,start_codon,exon,CDS,stop_codon	.	contig_4912:961141-961713,contig_4912:961141-961713,contig_4912:961141-961713,contig_4912:961141-961713,contig_4912:961141-961713,contig_4912:961141-961713
contig_4912	1062826	1063038	intergenic	.	contig_4912:1062826-1063038
contig_4912	1241045	1241220	intergenic	.	contig_4912:1241045-1241220
contig_4921	72510	72631	gene,mRNA	.	contig_4921:72510-72631,contig_4921:72510-72631
contig_4928	22341	22489	intergenic	.	contig_4928:22341-22489
contig_4934	65124	65321	gene,mRNA	.	contig_4934:65124-65321,contig_4934:65124-65321
contig_4934	94327	94579	gene,mRNA	.	contig_4934:94327-94579,contig_4934:94327-94579
contig_4934	190701	190870	intergenic	.	contig_4934:190701-190870
contig_4934	291548	291706	gene,mRNA,exon,CDS	.	contig_4934:291548-291706,contig_4934:291548-291706,contig_4934:291548-291706,contig_4934:291548-291706
contig_4934	341515	341842	gene,mRNA	.	contig_4934:341515-341842,contig_4934:341515-341842
contig_4936	14723	14807	intergenic	.	contig_4936:14723-14807
contig_4936	60813	61027	intergenic	.	contig_4936:60813-61027
contig_4965	36098	36469	intergenic	.	contig_4965:36098-36469
contig_4965	60386	60475	intergenic	.	contig_4965:60386-60475
contig_4966	181005	181090	intergenic	.	contig_4966:181005-181090
contig_4967	105891	105964	intergenic	.	contig_4967:105891-105964
contig_4967	106152	106208	intergenic	.	contig_4967:106152-106208
contig_4984	39762	39829	intergenic	.	contig_4984:39762-39829
contig_4984	252782	253341	intergenic	.	contig_4984:252782-253341
contig_4984	284539	285065	intergenic	.	contig_4984:284539-285065
contig_4984	308419	308567	intergenic	.	contig_4984:308419-308567
contig_4984	426422	426739	intergenic	.	contig_4984:426422-426739
contig_4984	506062	506594	gene,mRNA	.	contig_4984:506062-506594,contig_4984:506062-506594
contig_4984	893624	893754	intergenic	.	contig_4984:893624-893754
contig_4984	900939	901094	intergenic	.	contig_4984:900939-901094
contig_4993	455391	455536	intergenic	.	contig_4993:455391-455536
contig_5042	303742	303926	gene,mRNA	.	contig_5042:303742-303926,contig_5042:303742-303926
contig_5042	530720	530788	intergenic	.	contig_5042:530720-530788
contig_5048	24957	25308	intergenic	.	contig_5048:24957-25308
contig_5048	142563	142722	intergenic	.	contig_5048:142563-142722
contig_5048	142563	142734	gene,polyA_signal_sequence	.	contig_5048:142563-142734,contig_5048:142563-142734
contig_5067	53442	53678	gene,mRNA	.	contig_5067:53442-53678,contig_5067:53442-53678
contig_5067	53845	53943	gene,mRNA	.	contig_5067:53845-53943,contig_5067:53845-53943
contig_5067	112088	112474	intergenic	.	contig_5067:112088-112474
contig_5071	36690	36778	intergenic	.	contig_5071:36690-36778
contig_5071	166205	166442	intergenic	.	contig_5071:166205-166442
contig_5071	567075	567479	intergenic	.	contig_5071:567075-567479
contig_5075	467722	467858	intergenic	.	contig_5075:467722-467858
contig_5086	114012	114129	intergenic	.	contig_5086:114012-114129
contig_5086	114012	114475	start_codon,exon,CDS,gene,mRNA	.	contig_5086:114012-114475,contig_5086:114012-114475,contig_5086:114012-114475,contig_5086:114012-114475,contig_5086:114012-114475
contig_5086	223837	224028	intergenic	.	contig_5086:223837-224028
contig_5086	427876	427947	intergenic	.	contig_5086:427876-427947
contig_5090	19396	19588	gene,mRNA	.	contig_5090:19396-19588,contig_5090:19396-19588
contig_5107	13481	13616	intergenic	.	contig_5107:13481-13616
contig_5121	779405	779707	gene,mRNA	.	contig_5121:779405-779707,contig_5121:779405-779707
contig_5121	861624	861900	intergenic	.	contig_5121:861624-861900
contig_5149	169350	169525	intergenic	.	contig_5149:169350-169525
contig_5169	247452	247627	intergenic	.	contig_5169:247452-247627
contig_5184	220427	220682	intergenic	.	contig_5184:220427-220682
contig_5184	264668	264787	gene,mRNA	.	contig_5184:264668-264787,contig_5184:264668-264787
contig_5184	265107	265352	gene,mRNA	.	contig_5184:265107-265352,contig_5184:265107-265352
contig_5184	494811	494929	intergenic	.	contig_5184:494811-494929
contig_5184	539596	539836	intergenic	.	contig_5184:539596-539836
contig_5184	642877	643195	intergenic	.	contig_5184:642877-643195
contig_5184	710094	710312	intergenic	.	contig_5184:710094-710312
contig_5230	234208	234545	intergenic	.	contig_5230:234208-234545
contig_5230	339510	339713	intergenic	.	contig_5230:339510-339713
contig_5247	271319	271541	intergenic	.	contig_5247:271319-271541
contig_5250	374520	374785	gene,mRNA	.	contig_5250:374520-374785,contig_5250:374520-374785
contig_5250	692725	692863	gene,mRNA	.	contig_5250:692725-692863,contig_5250:692725-692863
contig_5265	120230	120343	intergenic	.	contig_5265:120230-120343
contig_5265	358386	358445	intergenic	.	contig_5265:358386-358445
contig_5281	175754	175816	intergenic	.	contig_5281:175754-175816
contig_5290	1468199	1468263	gene,mRNA	.	contig_5290:1468199-1468263,contig_5290:1468199-1468263
contig_5353	35026	35114	intergenic	.	contig_5353:35026-35114
contig_5353	84274	84337	intergenic	.	contig_5353:84274-84337
contig_5353	731294	731348	intergenic	.	contig_5353:731294-731348
contig_5363	106055	106209	gene,mRNA	.	contig_5363:106055-106209,contig_5363:106055-106209
contig_5363	200391	200570	intergenic	.	contig_5363:200391-200570
contig_5369	288598	288676	intergenic	.	contig_5369:288598-288676
contig_5369	571715	571773	intergenic	.	contig_5369:571715-571773
contig_54	387052	387287	intergenic	.	contig_54:387052-387287
contig_54	1090018	1090249	intergenic	.	contig_54:1090018-1090249
contig_540	275481	275796	intergenic	.	contig_540:275481-275796
contig_540	919589	919723	gene,mRNA	.	contig_540:919589-919723,contig_540:919589-919723
contig_540	1931401	1931501	intergenic	.	contig_540:1931401-1931501
contig_540	1932136	1932321	intergenic	.	contig_540:1932136-1932321
contig_540	2045570	2045842	intergenic	.	contig_540:2045570-2045842
contig_546	246344	246463	intergenic	.	contig_546:246344-246463
contig_546	318901	318983	intergenic	.	contig_546:318901-318983
contig_546	324840	324907	intergenic	.	contig_546:324840-324907
contig_546	399255	399563	intergenic	.	contig_546:399255-399563
contig_546	472736	473148	intergenic	.	contig_546:472736-473148
contig_546	715516	715615	intergenic	.	contig_546:715516-715615
contig_546	929486	929570	intergenic	.	contig_546:929486-929570
contig_550	6173	6260	gene,mRNA	.	contig_550:6173-6260,contig_550:6173-6260
contig_550	13838	14271	gene,mRNA	.	contig_550:13838-14271,contig_550:13838-14271
contig_550	30438	30725	gene,mRNA	.	contig_550:30438-30725,contig_550:30438-30725
contig_550	339751	339902	intergenic	.	contig_550:339751-339902
contig_550	1027603	1027687	gene,mRNA	.	contig_550:1027603-1027687,contig_550:1027603-1027687
contig_5518	350824	351106	intergenic	.	contig_5518:350824-351106
contig_5527	160567	160706	intergenic	.	contig_5527:160567-160706
contig_5527	411552	411604	intergenic	.	contig_5527:411552-411604
contig_5533	15852	16100	intergenic	.	contig_5533:15852-16100
contig_5533	39167	39348	intergenic	.	contig_5533:39167-39348
contig_5534	43765	43861	intergenic	.	contig_5534:43765-43861
contig_5534	43765	44072	start_codon,exon,CDS,gene,mRNA	.	contig_5534:43765-44072,contig_5534:43765-44072,contig_5534:43765-44072,contig_5534:43765-44072,contig_5534:43765-44072
contig_5540	20072	20292	intergenic	.	contig_5540:20072-20292
contig_5552	5475	5633	intergenic	.	contig_5552:5475-5633
contig_5560	50067	50245	intergenic	.	contig_5560:50067-50245
contig_5560	149445	149647	intergenic	.	contig_5560:149445-149647
contig_5560	207505	207666	intergenic	.	contig_5560:207505-207666
contig_5568	1587212	1587426	intergenic	.	contig_5568:1587212-1587426
contig_5568	1592542	1592621	intergenic	.	contig_5568:1592542-1592621
contig_5568	2151435	2151767	intergenic	.	contig_5568:2151435-2151767
contig_5594	10562	10755	intergenic	.	contig_5594:10562-10755
contig_5594	706026	706282	intergenic	.	contig_5594:706026-706282
contig_5604	759127	759354	intergenic	.	contig_5604:759127-759354
contig_5604	818353	818691	intergenic	.	contig_5604:818353-818691
contig_5604	977862	977966	intergenic	.	contig_5604:977862-977966
contig_5604	979013	979239	intergenic	.	contig_5604:979013-979239
contig_5604	1123522	1123576	intergenic	.	contig_5604:1123522-1123576
contig_5604	1895834	1896025	intergenic	.	contig_5604:1895834-1896025
contig_5618	229562	229613	intergenic	.	contig_5618:229562-229613
contig_5618	307264	308012	intergenic	.	contig_5618:307264-308012
contig_5618	355527	355942	intergenic	.	contig_5618:355527-355942
contig_5618	458441	458741	intergenic	.	contig_5618:458441-458741
contig_5618	629474	629532	gene,mRNA	.	contig_5618:629474-629532,contig_5618:629474-629532
contig_5618	635888	636273	gene,mRNA	.	contig_5618:635888-636273,contig_5618:635888-636273
contig_5618	905493	905787	intergenic	.	contig_5618:905493-905787
contig_5618	959319	959652	intergenic	.	contig_5618:959319-959652
contig_5618	1083720	1084221	intergenic	.	contig_5618:1083720-1084221
contig_5618	1159725	1159780	intergenic	.	contig_5618:1159725-1159780
contig_5618	1189142	1189312	intergenic	.	contig_5618:1189142-1189312
contig_5618	1306236	1306427	intergenic	.	contig_5618:1306236-1306427
contig_5618	1537021	1537302	gene,mRNA	.	contig_5618:1537021-1537302,contig_5618:1537021-1537302
contig_5618	1848121	1848633	gene,mRNA	.	contig_5618:1848121-1848633,contig_5618:1848121-1848633
contig_5618	2434837	2435262	gene,mRNA,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_5618:2434837-2435262,contig_5618:2434837-2435262,contig_5618:2434837-2435262,contig_5618:2434837-2435262,contig_5618:2434837-2435262,contig_5618:2434837-2435262
contig_5618	2435121	2435262	intergenic	.	contig_5618:2435121-2435262
contig_5618	2549845	2549948	intergenic	.	contig_5618:2549845-2549948
contig_5618	2607843	2608165	intergenic	.	contig_5618:2607843-2608165
contig_5618	2672859	2673030	intergenic	.	contig_5618:2672859-2673030
contig_5618	2677131	2677227	intergenic	.	contig_5618:2677131-2677227
contig_5618	2711597	2712113	intergenic	.	contig_5618:2711597-2712113
contig_5618	3473844	3474001	gene,mRNA	.	contig_5618:3473844-3474001,contig_5618:3473844-3474001
contig_5618	3531265	3531595	intergenic	.	contig_5618:3531265-3531595
contig_5618	3729059	3729227	gene,mRNA	.	contig_5618:3729059-3729227,contig_5618:3729059-3729227
contig_5618	3787343	3787547	gene,mRNA	.	contig_5618:3787343-3787547,contig_5618:3787343-3787547
contig_5618	3839446	3839814	intergenic	.	contig_5618:3839446-3839814
contig_5618	3982805	3983003	exon,CDS,stop_codon,gene,mRNA	.	contig_5618:3982805-3983003,contig_5618:3982805-3983003,contig_5618:3982805-3983003,contig_5618:3982805-3983003,contig_5618:3982805-3983003
contig_5618	4193490	4194089	intergenic	.	contig_5618:4193490-4194089
contig_5618	4321283	4321787	gene,mRNA	.	contig_5618:4321283-4321787,contig_5618:4321283-4321787
contig_5618	4362837	4363037	gene,mRNA	.	contig_5618:4362837-4363037,contig_5618:4362837-4363037
contig_5618	4538458	4538730	intergenic	.	contig_5618:4538458-4538730
contig_5618	4737912	4738010	gene,mRNA	.	contig_5618:4737912-4738010,contig_5618:4737912-4738010
contig_5618	5300272	5300324	intergenic	.	contig_5618:5300272-5300324
contig_5618	5464807	5465252	gene,mRNA	.	contig_5618:5464807-5465252,contig_5618:5464807-5465252
contig_5618	5606542	5606743	gene,mRNA	.	contig_5618:5606542-5606743,contig_5618:5606542-5606743
contig_5618	6042118	6042776	intergenic	.	contig_5618:6042118-6042776
contig_5618	6054217	6054714	intergenic	.	contig_5618:6054217-6054714
contig_5629	169580	169745	intergenic	.	contig_5629:169580-169745
contig_5629	231697	232016	intergenic	.	contig_5629:231697-232016
contig_5655	494943	495019	intergenic	.	contig_5655:494943-495019
contig_5660	135256	135358	intergenic	.	contig_5660:135256-135358
contig_5660	260023	260273	intergenic	.	contig_5660:260023-260273
contig_5660	526032	526343	intergenic	.	contig_5660:526032-526343
contig_567	15708	16350	intergenic	.	contig_567:15708-16350
contig_5686	124855	125114	gene,mRNA	.	contig_5686:124855-125114,contig_5686:124855-125114
contig_5686	199858	199939	intergenic	.	contig_5686:199858-199939
contig_5694	87193	87440	gene,mRNA	.	contig_5694:87193-87440,contig_5694:87193-87440
contig_5694	809488	809649	intergenic	.	contig_5694:809488-809649
contig_5713	291312	291508	intergenic	.	contig_5713:291312-291508
contig_5713	513873	513931	gene,mRNA	.	contig_5713:513873-513931,contig_5713:513873-513931
contig_5713	546419	546626	gene,mRNA	.	contig_5713:546419-546626,contig_5713:546419-546626
contig_5713	818785	819106	intergenic	.	contig_5713:818785-819106
contig_5713	2037820	2037946	intergenic	.	contig_5713:2037820-2037946
contig_5713	2208598	2208925	intergenic	.	contig_5713:2208598-2208925
contig_5713	2214322	2214581	intergenic	.	contig_5713:2214322-2214581
contig_5713	2346577	2346820	intergenic	.	contig_5713:2346577-2346820
contig_5726	183921	184080	intergenic	.	contig_5726:183921-184080
contig_5726	489472	489795	intergenic	.	contig_5726:489472-489795
contig_5726	1122198	1122434	intergenic	.	contig_5726:1122198-1122434
contig_5726	1237260	1237503	intergenic	.	contig_5726:1237260-1237503
contig_573	149755	150087	intergenic	.	contig_573:149755-150087
contig_573	158770	159040	intergenic	.	contig_573:158770-159040
contig_573	288206	288348	intergenic	.	contig_573:288206-288348
contig_5741	101491	101563	intergenic	.	contig_5741:101491-101563
contig_5741	362096	362394	intergenic	.	contig_5741:362096-362394
contig_5741	480317	480398	intergenic	.	contig_5741:480317-480398
contig_5741	1064891	1065089	intergenic	.	contig_5741:1064891-1065089
contig_5741	1482628	1482755	intergenic	.	contig_5741:1482628-1482755
contig_5741	1557426	1557703	intergenic	.	contig_5741:1557426-1557703
contig_5741	1611807	1612013	intergenic	.	contig_5741:1611807-1612013
contig_5765	245432	245497	intergenic	.	contig_5765:245432-245497
contig_5765	1089920	1090160	intergenic	.	contig_5765:1089920-1090160
contig_5769	506268	506580	intergenic	.	contig_5769:506268-506580
contig_5790	628374	628630	intergenic	.	contig_5790:628374-628630
contig_5790	800094	800324	intergenic	.	contig_5790:800094-800324
contig_5790	823981	824374	intergenic	.	contig_5790:823981-824374
contig_5790	833335	833423	intergenic	.	contig_5790:833335-833423
contig_5790	987407	987543	intergenic	.	contig_5790:987407-987543
contig_5790	987862	987971	intergenic	.	contig_5790:987862-987971
contig_5797	61309	61439	intergenic	.	contig_5797:61309-61439
contig_5797	127408	127504	gene,mRNA	.	contig_5797:127408-127504,contig_5797:127408-127504
contig_5797	189759	189894	gene,mRNA	.	contig_5797:189759-189894,contig_5797:189759-189894
contig_581	829630	829831	intergenic	.	contig_581:829630-829831
contig_581	1091964	1092101	intergenic	.	contig_581:1091964-1092101
contig_581	1101867	1101936	intergenic	.	contig_581:1101867-1101936
contig_581	1355156	1355323	intergenic	.	contig_581:1355156-1355323
contig_581	1566648	1566857	intergenic	.	contig_581:1566648-1566857
contig_5819	336193	336473	intergenic	.	contig_5819:336193-336473
contig_5819	435133	435305	intergenic	.	contig_5819:435133-435305
contig_5819	490731	490850	intergenic	.	contig_5819:490731-490850
contig_5819	636939	637079	intergenic	.	contig_5819:636939-637079
contig_5841	754218	754298	intergenic	.	contig_5841:754218-754298
contig_5848	547494	547700	gene,mRNA	.	contig_5848:547494-547700,contig_5848:547494-547700
contig_5852	57179	57307	intergenic	.	contig_5852:57179-57307
contig_5852	327121	327221	intergenic	.	contig_5852:327121-327221
contig_5852	381872	382129	intergenic	.	contig_5852:381872-382129
contig_5852	537650	537884	gene,mRNA	.	contig_5852:537650-537884,contig_5852:537650-537884
contig_5855	83806	83961	intergenic	.	contig_5855:83806-83961
contig_5881	128433	128510	intergenic	.	contig_5881:128433-128510
contig_5949	62864	62929	intergenic	.	contig_5949:62864-62929
contig_5949	189920	189989	intergenic	.	contig_5949:189920-189989
contig_5963	28958	29045	intergenic	.	contig_5963:28958-29045
contig_5970	408732	408999	intergenic	.	contig_5970:408732-408999
contig_5970	409784	410275	intergenic	.	contig_5970:409784-410275
contig_5971	52844	53157	intergenic	.	contig_5971:52844-53157
contig_5980	142500	142865	intergenic	.	contig_5980:142500-142865
contig_5980	423530	423831	intergenic	.	contig_5980:423530-423831
contig_5980	673326	673622	intergenic	.	contig_5980:673326-673622
contig_5980	731091	731482	intergenic	.	contig_5980:731091-731482
contig_6001	8189	8263	intergenic	.	contig_6001:8189-8263
contig_6010	812157	812340	intergenic	.	contig_6010:812157-812340
contig_6016	196949	197240	intergenic	.	contig_6016:196949-197240
contig_6026	145814	146222	intergenic	.	contig_6026:145814-146222
contig_6026	190232	190624	gene,mRNA	.	contig_6026:190232-190624,contig_6026:190232-190624
contig_6026	465191	465449	gene,mRNA	.	contig_6026:465191-465449,contig_6026:465191-465449
contig_6026	1978213	1978325	gene,mRNA	.	contig_6026:1978213-1978325,contig_6026:1978213-1978325
contig_6026	2150648	2150809	intergenic	.	contig_6026:2150648-2150809
contig_6026	2475800	2475995	intergenic	.	contig_6026:2475800-2475995
contig_6026	2788268	2788358	intergenic	.	contig_6026:2788268-2788358
contig_6048	451535	451619	intergenic	.	contig_6048:451535-451619
contig_6048	500486	500570	intergenic	.	contig_6048:500486-500570
contig_6048	558633	558790	intergenic	.	contig_6048:558633-558790
contig_6049	423801	424089	intergenic	.	contig_6049:423801-424089
contig_6049	511233	511300	intergenic	.	contig_6049:511233-511300
contig_6049	607283	607653	intergenic	.	contig_6049:607283-607653
contig_6049	1182161	1182274	intergenic	.	contig_6049:1182161-1182274
contig_6061	120409	120720	intergenic	.	contig_6061:120409-120720
contig_6061	123798	123914	intergenic	.	contig_6061:123798-123914
contig_6071	355232	355780	gene,mRNA	.	contig_6071:355232-355780,contig_6071:355232-355780
contig_6071	594013	594148	gene,mRNA	.	contig_6071:594013-594148,contig_6071:594013-594148
contig_6078	113768	114014	gene,mRNA	.	contig_6078:113768-114014,contig_6078:113768-114014
contig_6098	589231	589353	intergenic	.	contig_6098:589231-589353
contig_6098	799724	799960	intergenic	.	contig_6098:799724-799960
contig_6098	1192353	1192531	intergenic	.	contig_6098:1192353-1192531
contig_6098	1503383	1503591	intergenic	.	contig_6098:1503383-1503591
contig_6098	1511211	1511583	intergenic	.	contig_6098:1511211-1511583
contig_6098	1856813	1857515	intergenic	.	contig_6098:1856813-1857515
contig_612	838693	838866	intergenic	.	contig_612:838693-838866
contig_6123	902600	902699	intergenic	.	contig_6123:902600-902699
contig_6123	1697327	1697483	intergenic	.	contig_6123:1697327-1697483
contig_6123	3015944	3016316	intergenic	.	contig_6123:3015944-3016316
contig_6123	3187690	3187884	intergenic	.	contig_6123:3187690-3187884
contig_6146	10277	10672	intergenic	.	contig_6146:10277-10672
contig_6146	26382	26667	intergenic	.	contig_6146:26382-26667
contig_6146	60788	61125	intergenic	.	contig_6146:60788-61125
contig_6146	277330	277404	intergenic	.	contig_6146:277330-277404
contig_6146	277635	277711	intergenic	.	contig_6146:277635-277711
contig_6167	193661	193755	gene,mRNA	.	contig_6167:193661-193755,contig_6167:193661-193755
contig_6174	88679	88918	intergenic	.	contig_6174:88679-88918
contig_6193	352214	352365	intergenic	.	contig_6193:352214-352365
contig_6193	434607	434838	intergenic	.	contig_6193:434607-434838
contig_6193	499167	499401	intergenic	.	contig_6193:499167-499401
contig_6193	516426	516613	gene,mRNA	.	contig_6193:516426-516613,contig_6193:516426-516613
contig_6196	325613	326307	intergenic	.	contig_6196:325613-326307
contig_6201	49625	49972	exon,CDS,gene,mRNA	.	contig_6201:49625-49972,contig_6201:49625-49972,contig_6201:49625-49972,contig_6201:49625-49972
contig_6201	92770	92844	intergenic	.	contig_6201:92770-92844
contig_6201	178249	178517	intergenic	.	contig_6201:178249-178517
contig_6201	227172	227337	intergenic	.	contig_6201:227172-227337
contig_6201	359555	359785	intergenic	.	contig_6201:359555-359785
contig_6227	65401	65474	intergenic	.	contig_6227:65401-65474
contig_6227	806798	806857	intergenic	.	contig_6227:806798-806857
contig_6227	807009	807264	intergenic	.	contig_6227:807009-807264
contig_6227	1376703	1376772	intergenic	.	contig_6227:1376703-1376772
contig_6241	182738	182989	intergenic	.	contig_6241:182738-182989
contig_6241	312767	312980	intergenic	.	contig_6241:312767-312980
contig_6242	65973	66164	gene,mRNA	.	contig_6242:65973-66164,contig_6242:65973-66164
contig_6245	179763	179979	intergenic	.	contig_6245:179763-179979
contig_6249	127079	127142	intergenic	.	contig_6249:127079-127142
contig_6249	249779	250017	intergenic	.	contig_6249:249779-250017
contig_6249	796466	796696	intergenic	.	contig_6249:796466-796696
contig_6249	929321	929632	intergenic	.	contig_6249:929321-929632
contig_6252	30834	31166	intergenic	.	contig_6252:30834-31166
contig_6257	1372313	1372364	intergenic	.	contig_6257:1372313-1372364
contig_6262	15985	16375	intergenic	.	contig_6262:15985-16375
contig_6265	189397	189652	intergenic	.	contig_6265:189397-189652
contig_6265	242203	242735	intergenic	.	contig_6265:242203-242735
contig_6265	381587	381743	intergenic	.	contig_6265:381587-381743
contig_6272	47075	47575	intergenic	.	contig_6272:47075-47575
contig_629	75340	75448	intergenic	.	contig_629:75340-75448
contig_629	75622	75787	intergenic	.	contig_629:75622-75787
contig_6318	83521	83691	gene,mRNA	.	contig_6318:83521-83691,contig_6318:83521-83691
contig_6321	214726	214777	intergenic	.	contig_6321:214726-214777
contig_634	534907	535062	intergenic	.	contig_634:534907-535062
contig_634	540044	540184	exon,CDS,gene,mRNA	.	contig_634:540044-540184,contig_634:540044-540184,contig_634:540044-540184,contig_634:540044-540184
contig_635	40829	41067	intergenic	.	contig_635:40829-41067
contig_635	41919	42085	intergenic	.	contig_635:41919-42085
contig_6356	49575	49737	intergenic	.	contig_6356:49575-49737
contig_6356	260495	260628	intergenic	.	contig_6356:260495-260628
contig_6356	287970	288047	intergenic	.	contig_6356:287970-288047
contig_6389	204108	204290	gene,mRNA	.	contig_6389:204108-204290,contig_6389:204108-204290
contig_6395	43591	43846	intergenic	.	contig_6395:43591-43846
contig_6395	481968	482176	intergenic	.	contig_6395:481968-482176
contig_6395	811573	811735	intergenic	.	contig_6395:811573-811735
contig_6395	1003190	1003374	gene,mRNA	.	contig_6395:1003190-1003374,contig_6395:1003190-1003374
contig_6407	500770	501001	intergenic	.	contig_6407:500770-501001
contig_6422	2966	3125	intergenic	.	contig_6422:2966-3125
contig_6422	109392	109861	intergenic	.	contig_6422:109392-109861
contig_6422	178969	179235	intergenic	.	contig_6422:178969-179235
contig_6422	220018	220218	intergenic	.	contig_6422:220018-220218
contig_6422	323808	323916	intergenic	.	contig_6422:323808-323916
contig_6422	392137	392435	intergenic	.	contig_6422:392137-392435
contig_6422	447122	447434	intergenic	.	contig_6422:447122-447434
contig_6422	553394	553970	intergenic	.	contig_6422:553394-553970
contig_6422	752945	753113	intergenic	.	contig_6422:752945-753113
contig_6422	1031869	1032106	intergenic	.	contig_6422:1031869-1032106
contig_6422	1138378	1138686	intergenic	.	contig_6422:1138378-1138686
contig_6444	218622	218722	gene,mRNA	.	contig_6444:218622-218722,contig_6444:218622-218722
contig_6444	473600	473928	intergenic	.	contig_6444:473600-473928
contig_6444	487128	487463	intergenic	.	contig_6444:487128-487463
contig_6444	667984	668056	intergenic	.	contig_6444:667984-668056
contig_6444	1600341	1600549	intergenic	.	contig_6444:1600341-1600549
contig_6457	393776	393988	intergenic	.	contig_6457:393776-393988
contig_6457	525468	525683	intergenic	.	contig_6457:525468-525683
contig_6457	533845	534023	intergenic	.	contig_6457:533845-534023
contig_6457	568905	569311	intergenic	.	contig_6457:568905-569311
contig_6469	114399	114740	gene,mRNA	.	contig_6469:114399-114740,contig_6469:114399-114740
contig_6470	94863	95340	intergenic	.	contig_6470:94863-95340
contig_6470	157506	157557	intergenic	.	contig_6470:157506-157557
contig_6485	204560	204744	intergenic	.	contig_6485:204560-204744
contig_6485	405814	405917	intergenic	.	contig_6485:405814-405917
contig_6485	562382	562494	gene,mRNA	.	contig_6485:562382-562494,contig_6485:562382-562494
contig_6485	682536	682746	intergenic	.	contig_6485:682536-682746
contig_6485	786291	786489	intergenic	.	contig_6485:786291-786489
contig_649	3724	3883	intergenic	.	contig_649:3724-3883
contig_65	4271051	4271219	gene,mRNA	.	contig_65:4271051-4271219,contig_65:4271051-4271219
contig_65	4433370	4433679	intergenic	.	contig_65:4433370-4433679
contig_65	4938128	4938366	gene,mRNA	.	contig_65:4938128-4938366,contig_65:4938128-4938366
contig_65	5025309	5025466	intergenic	.	contig_65:5025309-5025466
contig_65	5333146	5333353	gene,mRNA	.	contig_65:5333146-5333353,contig_65:5333146-5333353
contig_6518	2096929	2097308	gene,mRNA	.	contig_6518:2096929-2097308,contig_6518:2096929-2097308
contig_6519	65767	66079	intergenic	.	contig_6519:65767-66079
contig_6519	1212304	1212682	intergenic	.	contig_6519:1212304-1212682
contig_6519	1229645	1229791	intergenic	.	contig_6519:1229645-1229791
contig_6519	1374172	1374380	intergenic	.	contig_6519:1374172-1374380
contig_6522	185093	185351	intergenic	.	contig_6522:185093-185351
contig_6522	198813	198882	intergenic	.	contig_6522:198813-198882
contig_6522	375213	375404	intergenic	.	contig_6522:375213-375404
contig_6543	9344	9477	intergenic	.	contig_6543:9344-9477
contig_6543	16736	17125	intergenic	.	contig_6543:16736-17125
contig_6546	270322	270614	intergenic	.	contig_6546:270322-270614
contig_6560	615535	615600	intergenic	.	contig_6560:615535-615600
contig_6565	284378	284503	intergenic	.	contig_6565:284378-284503
contig_6565	430985	431098	intergenic	.	contig_6565:430985-431098
contig_6567	826131	826548	intergenic	.	contig_6567:826131-826548
contig_6567	1404415	1404519	intergenic	.	contig_6567:1404415-1404519
contig_6567	1598122	1598498	exon,CDS,gene,mRNA	.	contig_6567:1598122-1598498,contig_6567:1598122-1598498,contig_6567:1598122-1598498,contig_6567:1598122-1598498
