query_id	subject_id_prefixes
M-lithgowae_contig_2344:3293507-3293630	P-gigantea,P-tryoni-tegminifera,N-dahmsi,N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei
M-lithgowae_contig_1061:2359802-2359888	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_2695:695852-695927	P-tryoni-tryoni,N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella
M-lithgowae_contig_2649:830297-830431	P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi,P-cribrata,P-lata,P-tryoni-tryoni
M-lithgowae_contig_2220:278251-278309	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-sloanei,G-dilatatus,P-lata,N-hanni
M-lithgowae_contig_1026:1722864-1722989	P-tryoni-tryoni
M-lithgowae_contig_431:943566-943752	P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_10053:273894-273976	P-gigantea,P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,N-dahmsi,P-sloanei
M-lithgowae_contig_9973:358612-358790	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_5204:691946-692152	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-lata,P-cribrata,N-dahmsi,P-sloanei
M-lithgowae_contig_5287:1290088-1290236	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-gigantea,P-lata,G-dilatatus
M-lithgowae_contig_1483:4628179-4628266	P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_2487:1062198-1062657	P-tryoni-tegminifera
M-lithgowae_contig_6446:2492899-2492970	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella
M-lithgowae_contig_3254:1150212-1150339	P-tryoni-tryoni,N-hanni
M-lithgowae_contig_6062:10990-11288	P-gigantea
M-lithgowae_contig_9816:636821-636851	P-gigantea
M-lithgowae_contig_2929:124128-124193	P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,N-dahmsi,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_4658:589737-589778	P-tryoni-tryoni-Eungella
M-lithgowae_contig_492:1710992-1711085	P-gigantea,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_7593:920090-920201	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_701:2992534-2992664	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella
M-lithgowae_contig_3148:1090304-1090498	P-sloanei,P-tryoni-tryoni,N-hanni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,B-germanica
M-lithgowae_contig_3787:249527-249719	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_1056:57276-57336	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-lata,D-punctata
M-lithgowae_contig_9801:129110-129208	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_4579:276742-276928	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_195:2249485-2249625	P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_10094:243776-243927	P-tryoni-tryoni
M-lithgowae_contig_1263:923956-924020	P-gigantea,P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
M-lithgowae_contig_3756:1142390-1142547	N-dahmsi,P-gigantea,G-dilatatus,P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni
M-lithgowae_contig_6847:4614810-4614957	N-dahmsi,G-dilatatus
M-lithgowae_contig_6025:194702-194770	P-tryoni-tryoni,N-dahmsi,P-sloanei,P-gigantea,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_4848:1765858-1765897	P-gigantea,N-hanni,N-dahmsi,G-dilatatus
M-lithgowae_contig_751:2166033-2166252	P-tryoni-tryoni
M-lithgowae_contig_532:2521377-2521485	N-hanni,P-tryoni-tegminifera
M-lithgowae_contig_516:628066-628165	P-tryoni-tryoni,P-sloanei
M-lithgowae_contig_2344:6076475-6076540	N-dahmsi,N-hanni,P-tryoni-tryoni,G-dilatatus,P-sloanei
M-lithgowae_contig_691:2541776-2541850	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,N-dahmsi
M-lithgowae_contig_2239:958778-959294	P-tryoni-tegminifera,P-gigantea
